ts,open,high,low,close,volume
1657173600000,1164.76,1170.41,1163.6,1169.2,112.38345
1657177200000,1169.25,1177.83,1167.95,1177.04,154.27455
1657180800000,1177.85,1189.58,1174.48,1185.73,236.0946
1657184400000,1185.31,1193.41,1181.79,1185.36,243.77826
1657188000000,1185.66,1187.27,1180.58,1184.36,102.89859
1657191600000,1184.56,1185.7,1178.72,1185.66,97.12514
1657195200000,1185.96,1191.84,1180.09,1187.57,169.72636
1657198800000,1187.69,1201.66,1182.02,1195.98,265.68838
1657202400000,1195.37,1227.75,1193.23,1220.87,1395.78524
1657206000000,1224.15,1229.21,1213.81,1219.48,158.02848
1657209600000,1220.88,1239.93,1214.99,1232.78,584.92188
1657213200000,1232.84,1232.84,1217.33,1221.73,324.41655
1657216800000,1221.88,1236.84,1220.87,1233.95,265.56041
1657220400000,1234.24,1254.28,1233.71,1248.59,731.8077
1657224000000,1248.14,1249.96,1233.82,1238.45,448.18165
1657227600000,1239.55,1242.5,1233.52,1239.45,97.26886
1657231200000,1238.83,1240.4,1225.62,1230.62,254.26273
1657234800000,1230.03,1244.86,1228.03,1236.86,316.15823
1657238400000,1238.15,1243.35,1231.09,1242.29,382.31435
1657242000000,1242.13,1275.88,1239.69,1261.75,526.53818
1657245600000,1263.42,1263.45,1242.97,1253.71,513.97735
1657249200000,1253.91,1259.15,1251.0,1258.78,249.55457
1657252800000,1259.43,1267.0,1253.06,1253.19,254.8941
1657256400000,1251.93,1255.81,1240.33,1246.58,250.94307
1657260000000,1244.74,1247.91,1241.11,1244.66,130.49189
1657263600000,1242.31,1245.73,1234.77,1240.97,140.30796
1657267200000,1241.06,1244.51,1216.23,1217.62,331.86453
1657270800000,1217.41,1220.89,1203.79,1217.2,587.14767
1657274400000,1216.61,1231.07,1213.94,1217.27,278.88153
1657278000000,1217.68,1227.23,1214.46,1219.1,325.91408
1657281600000,1221.15,1233.92,1202.0,1212.48,752.48337
1657285200000,1211.54,1220.11,1192.23,1197.99,558.62255
1657288800000,1197.44,1232.0,1193.47,1225.35,550.54871
1657292400000,1226.91,1241.11,1223.47,1234.81,656.15313
1657296000000,1236.4,1236.76,1214.46,1222.95,171.73822
1657299600000,1222.49,1230.85,1217.6,1224.24,119.6356
1657303200000,1226.32,1237.21,1222.25,1228.63,278.30358
1657306800000,1226.18,1247.63,1221.67,1240.08,566.12798
1657310400000,1240.51,1254.34,1236.66,1243.24,336.32311
1657314000000,1243.68,1250.44,1226.82,1229.33,276.82765
1657317600000,1229.92,1236.84,1229.73,1229.73,128.60216
1657321200000,1231.55,1242.93,1211.56,1214.23,303.66837
1657324800000,1214.1,1221.58,1207.34,1210.99,359.57755
1657328400000,1212.03,1218.99,1208.75,1212.03,185.17111
1657332000000,1212.63,1216.95,1211.21,1213.3,165.33701
1657335600000,1214.16,1217.34,1204.87,1216.25,121.64729
1657339200000,1216.5,1218.97,1211.83,1217.66,214.25619
1657342800000,1218.95,1222.66,1211.56,1215.3,144.56134
1657346400000,1215.01,1218.58,1214.37,1217.81,142.37525
1657350000000,1218.01,1227.36,1217.93,1224.34,238.70961
1657353600000,1224.81,1227.75,1218.76,1227.16,125.50991
1657357200000,1226.57,1226.57,1216.82,1219.67,67.82713
1657360800000,1218.46,1225.27,1216.47,1224.96,64.85751
1657364400000,1224.67,1224.97,1205.68,1210.09,157.97139
1657368000000,1210.52,1215.57,1206.68,1214.64,238.54392
1657371600000,1214.97,1217.65,1209.91,1212.13,117.85892
1657375200000,1213.95,1222.09,1211.95,1213.16,114.33694
1657378800000,1214.9,1218.25,1213.21,1216.08,46.86377
1657382400000,1215.38,1223.28,1214.32,1222.91,104.41774
1657386000000,1222.83,1233.9,1220.71,1227.94,290.43804
1657389600000,1228.3,1232.34,1222.43,1223.22,272.55584
1657393200000,1223.64,1224.33,1210.0,1218.18,260.76093
1657396800000,1218.52,1220.33,1216.8,1220.33,43.82866
1657400400000,1219.47,1223.96,1218.63,1219.96,76.48993
1657404000000,1221.69,1226.02,1213.75,1216.27,141.38045
1657407600000,1215.78,1220.11,1212.7,1216.87,53.14685
1657411200000,1217.25,1217.96,1210.15,1210.15,134.29476
1657414800000,1210.19,1218.97,1208.61,1210.48,204.79048
1657418400000,1210.49,1212.89,1182.82,1190.28,503.43891
1657422000000,1190.56,1191.27,1184.56,1188.28,343.74587
1657425600000,1187.9,1194.49,1183.89,1191.99,209.23093
1657429200000,1192.37,1194.24,1191.42,1193.16,149.72251
1657432800000,1192.58,1192.95,1185.95,1188.38,110.39564
1657436400000,1189.04,1191.16,1185.77,1190.26,26.35038
1657440000000,1190.87,1193.19,1181.23,1187.88,110.2019
1657443600000,1187.99,1190.24,1184.54,1187.14,115.9795
1657447200000,1187.63,1187.73,1176.54,1182.65,125.6197
1657450800000,1183.33,1184.51,1173.6,1183.58,85.89186
1657454400000,1183.7,1187.9,1182.41,1184.0,53.95994
1657458000000,1184.42,1184.42,1170.44,1174.49,169.27536
1657461600000,1174.0,1174.0,1156.74,1159.45,410.95118
1657465200000,1159.26,1167.02,1158.15,1163.35,211.236
1657468800000,1163.24,1175.65,1154.09,1171.77,172.61892
1657472400000,1170.89,1174.95,1170.89,1171.6,70.91286
1657476000000,1171.31,1171.49,1164.76,1168.67,102.15895
1657479600000,1167.04,1173.86,1162.81,1173.86,26.49187
1657483200000,1171.49,1183.01,1171.38,1177.16,166.47053
1657486800000,1178.11,1184.84,1176.13,1177.53,44.62501
1657490400000,1178.08,1178.08,1160.89,1168.76,176.33251
1657494000000,1168.79,1169.9,1163.92,1166.63,256.64527
1657497600000,1167.69,1170.58,1157.66,1169.35,281.10892
1657501200000,1169.64,1169.64,1149.37,1152.24,223.31042
1657504800000,1152.87,1154.39,1144.32,1149.27,268.42703
1657508400000,1149.11,1155.62,1144.82,1155.62,196.59664
1657512000000,1154.85,1155.08,1144.0,1150.12,224.0798
1657515600000,1149.25,1152.79,1144.86,1147.15,50.74148
1657519200000,1147.2,1148.71,1137.98,1140.62,258.85566
1657522800000,1139.46,1145.21,1139.46,1143.15,263.68437
1657526400000,1142.75,1147.15,1141.71,1142.77,177.29578
1657530000000,1142.29,1149.63,1141.78,1147.41,65.27518
1657533600000,1146.63,1150.23,1143.51,1144.38,93.95242
1657537200000,1145.79,1148.82,1141.85,1143.16,94.44984
1657540800000,1143.45,1154.55,1139.29,1153.19,74.37538
1657544400000,1152.79,1161.23,1130.93,1136.91,403.20017
1657548000000,1135.61,1145.37,1126.5,1139.25,261.68956
1657551600000,1139.65,1143.64,1134.78,1143.21,152.87321
1657555200000,1142.74,1148.37,1140.24,1141.65,340.78247
1657558800000,1141.91,1156.43,1141.91,1154.21,173.93635
1657562400000,1154.58,1156.57,1147.68,1150.15,154.83691
1657566000000,1149.71,1149.71,1136.64,1141.75,180.42173
1657569600000,1142.41,1144.82,1134.97,1136.61,166.06586
1657573200000,1138.06,1138.31,1118.2,1124.7,124.39074
1657576800000,1120.02,1120.18,1092.88,1099.78,590.51788
1657580400000,1097.82,1100.61,1092.1,1097.23,612.75641
1657584000000,1095.46,1097.86,1083.86,1086.15,310.09855
1657587600000,1086.27,1095.11,1086.17,1091.13,206.15098
1657591200000,1090.55,1094.48,1089.29,1091.32,255.90628
1657594800000,1090.39,1090.39,1081.8,1084.86,372.2755
1657598400000,1085.08,1091.44,1085.08,1088.47,149.41109
1657602000000,1088.3,1093.29,1087.4,1088.12,91.63054
1657605600000,1086.51,1087.05,1077.33,1078.99,160.55469
1657609200000,1079.0,1079.78,1062.94,1069.29,642.1469
1657612800000,1068.17,1070.04,1061.47,1067.14,533.0296
1657616400000,1067.16,1069.06,1054.34,1054.56,487.65
1657620000000,1054.98,1064.64,1054.98,1057.5,293.11961
1657623600000,1057.98,1071.64,1057.16,1066.6,447.04768
1657627200000,1066.77,1075.28,1066.18,1072.78,262.96474
1657630800000,1072.43,1082.06,1066.85,1066.85,461.60923
1657634400000,1065.62,1076.54,1062.02,1076.36,411.51404
1657638000000,1077.74,1083.22,1074.9,1075.62,354.65642
1657641600000,1075.62,1088.43,1075.62,1083.57,421.07063
1657645200000,1084.26,1084.56,1073.37,1076.89,187.46188
1657648800000,1076.06,1076.2,1060.83,1061.77,172.64225
1657652400000,1061.15,1061.15,1033.17,1041.17,566.51945
1657656000000,1041.46,1050.28,1037.77,1048.28,470.47644
1657659600000,1047.18,1051.47,1040.57,1040.57,132.18995
1657663200000,1041.88,1049.04,1036.16,1042.23,238.66147
1657666800000,1042.85,1048.49,1034.82,1037.36,354.63634
1657670400000,1038.81,1046.88,1035.92,1042.19,186.48761
1657674000000,1041.56,1048.58,1041.56,1046.64,161.97722
1657677600000,1047.77,1059.34,1047.77,1057.58,192.19234
1657681200000,1056.82,1057.83,1051.04,1052.62,142.07806
1657684800000,1052.47,1057.24,1049.25,1052.33,115.27387
1657688400000,1052.98,1063.27,1050.42,1058.8,90.2813
1657692000000,1058.93,1061.41,1055.83,1061.41,75.06631
1657695600000,1061.09,1072.0,1057.25,1069.92,110.70562
1657699200000,1069.79,1079.66,1066.19,1076.25,368.66406
1657702800000,1076.92,1078.09,1072.41,1074.37,107.03326
1657706400000,1073.83,1076.22,1068.37,1072.25,136.83459
1657710000000,1072.05,1083.41,1070.78,1082.16,285.58419
1657713600000,1082.15,1102.17,1006.99,1028.58,2135.48777
1657717200000,1029.77,1046.06,1016.97,1041.87,1301.27121
1657720800000,1040.89,1072.65,1033.05,1066.62,819.77995
1657724400000,1066.84,1074.43,1056.65,1061.28,298.08223
1657728000000,1060.45,1073.84,1049.8,1073.57,425.79588
1657731600000,1073.84,1098.71,1072.09,1094.67,918.47718
1657735200000,1093.51,1094.33,1081.74,1089.57,380.04989
1657738800000,1088.7,1093.11,1075.55,1077.06,328.70114
1657742400000,1077.17,1080.7,1074.85,1076.46,231.26919
1657746000000,1076.72,1091.31,1076.0,1091.31,261.80383
1657749600000,1091.87,1097.23,1082.79,1086.22,108.59838
1657753200000,1086.82,1118.78,1086.82,1115.31,574.4877
1657756800000,1114.19,1123.19,1109.5,1114.15,439.52093
1657760400000,1114.54,1126.7,1110.7,1114.32,554.01527
1657764000000,1114.3,1115.95,1109.11,1111.81,373.52534
1657767600000,1112.59,1119.64,1110.91,1111.77,354.11553
1657771200000,1112.72,1114.76,1104.14,1106.55,261.44737
1657774800000,1107.02,1113.43,1103.1,1106.2,186.14302
1657778400000,1105.58,1107.23,1094.6,1102.78,358.88986
1657782000000,1103.22,1103.53,1093.82,1097.45,289.09142
1657785600000,1097.21,1099.52,1082.98,1084.47,271.11175
1657789200000,1084.75,1088.91,1077.58,1088.86,443.87098
1657792800000,1088.74,1092.01,1084.14,1087.77,422.80386
1657796400000,1087.56,1088.39,1072.37,1081.79,545.6908
1657800000000,1082.38,1090.36,1073.14,1086.36,581.5676
1657803600000,1087.69,1089.53,1075.17,1084.73,490.80075
1657807200000,1084.33,1101.67,1078.68,1096.4,361.12522
1657810800000,1097.34,1147.75,1097.34,1141.35,1236.16024
1657814400000,1141.3,1148.89,1133.82,1140.12,572.07399
1657818000000,1140.69,1199.22,1138.67,1195.91,1171.62211
1657821600000,1197.98,1204.78,1190.31,1195.34,667.37294
1657825200000,1195.29,1213.42,1187.75,1193.01,636.94814
1657828800000,1194.95,1200.37,1189.18,1193.04,403.20771
1657832400000,1192.84,1194.81,1180.35,1180.99,77.88572
1657836000000,1182.0,1192.41,1180.9,1187.21,306.40974
1657839600000,1188.13,1196.22,1185.76,1193.4,337.17953
1657843200000,1192.5,1193.41,1181.0,1184.33,177.42719
1657846800000,1183.4,1211.62,1182.48,1208.72,313.62129
1657850400000,1211.66,1222.7,1192.23,1195.85,615.05151
1657854000000,1196.68,1202.08,1191.51,1201.48,184.01778
1657857600000,1199.54,1210.67,1189.9,1193.45,520.45022
1657861200000,1193.9,1208.01,1190.6,1207.62,491.95039
1657864800000,1207.25,1207.5,1196.55,1197.34,282.02346
1657868400000,1198.53,1217.51,1193.84,1212.6,410.10604
1657872000000,1210.63,1218.49,1203.42,1205.56,449.53788
1657875600000,1205.46,1230.07,1205.29,1220.09,955.26414
1657879200000,1219.07,1224.04,1215.57,1220.44,576.81286
1657882800000,1220.0,1228.71,1210.81,1211.09,923.22369
1657886400000,1210.68,1235.0,1207.69,1225.77,888.0557
1657890000000,1227.44,1232.02,1216.86,1222.08,289.26473
1657893600000,1222.29,1237.3,1222.29,1228.14,370.11385
1657897200000,1228.19,1236.74,1222.25,1222.25,228.40492
1657900800000,1222.13,1225.62,1204.2,1212.44,620.39808
1657904400000,1212.28,1234.93,1211.6,1220.18,330.79456
1657908000000,1221.19,1255.82,1221.19,1253.98,541.96048
1657911600000,1254.05,1269.96,1248.72,1266.41,441.71425
1657915200000,1265.87,1287.04,1253.5,1256.47,870.16807
1657918800000,1257.49,1262.94,1243.16,1256.61,360.9267
1657922400000,1257.09,1259.31,1245.19,1250.05,110.91132
1657926000000,1249.37,1251.37,1228.0,1231.16,196.19745
1657929600000,1231.37,1235.13,1213.16,1213.16,137.33195
1657933200000,1212.71,1224.66,1209.83,1219.86,357.49466
1657936800000,1221.1,1222.29,1210.0,1218.96,316.39167
1657940400000,1219.85,1224.68,1218.52,1222.02,322.00724
1657944000000,1222.11,1222.95,1211.82,1222.0,594.4577
1657947600000,1222.42,1222.98,1205.0,1207.53,626.23587
1657951200000,1207.78,1210.37,1194.04,1197.69,868.85212
1657954800000,1198.47,1204.24,1192.04,1197.48,321.08276
1657958400000,1196.82,1206.25,1195.9,1198.04,302.95029
1657962000000,1197.91,1200.17,1194.68,1197.1,217.40035
1657965600000,1196.49,1205.07,1193.43,1197.38,410.53155
1657969200000,1198.5,1204.78,1196.26,1198.26,230.61963
1657972800000,1197.95,1219.8,1196.19,1215.08,480.82294
1657976400000,1215.08,1237.21,1212.65,1235.42,924.65888
1657980000000,1235.94,1247.41,1231.67,1243.5,601.05865
1657983600000,1246.97,1276.39,1246.97,1276.39,697.14048
1657987200000,1274.17,1421.0,1273.18,1358.45,2891.88802
1657990800000,1358.65,1364.37,1326.59,1328.01,562.5255
1657994400000,1329.41,1341.43,1323.66,1335.93,540.44307
1657998000000,1338.95,1357.24,1331.43,1336.04,241.49721
1658001600000,1335.76,1347.62,1315.25,1347.62,412.21135
1658005200000,1347.99,1361.32,1337.49,1344.21,165.57135
1658008800000,1344.57,1360.09,1338.59,1356.15,244.18316
1658012400000,1359.13,1359.13,1345.0,1356.25,294.53175
1658016000000,1355.54,1386.67,1355.54,1361.67,446.99862
1658019600000,1365.25,1367.09,1328.47,1338.24,333.81744
1658023200000,1338.31,1348.05,1335.94,1342.13,218.22091
1658026800000,1344.5,1368.0,1344.12,1351.29,211.97498
1658030400000,1353.77,1362.96,1347.58,1350.82,99.85109
1658034000000,1353.33,1362.3,1350.0,1350.0,92.55548
1658037600000,1352.39,1376.64,1352.17,1373.0,152.32479
1658041200000,1374.66,1374.69,1359.9,1364.07,194.29834
1658044800000,1362.14,1369.03,1355.95,1369.03,110.5131
1658048400000,1365.01,1375.5,1354.46,1356.68,187.93381
1658052000000,1356.13,1358.65,1337.47,1358.65,253.37879
1658055600000,1358.99,1366.27,1349.51,1363.8,148.19303
1658059200000,1362.75,1366.73,1350.07,1354.19,115.09745
1658062800000,1355.99,1364.94,1331.0,1339.12,544.61888
1658066400000,1339.6,1357.72,1338.59,1349.87,157.86846
1658070000000,1351.07,1356.42,1345.37,1348.43,117.93354
1658073600000,1352.87,1354.9,1340.06,1345.47,167.2538
1658077200000,1345.21,1381.94,1319.34,1327.63,700.79102
1658080800000,1330.75,1343.35,1322.99,1336.38,261.65462
1658084400000,1337.26,1352.81,1334.5,1347.65,242.51659
1658088000000,1348.98,1349.1,1339.34,1344.47,142.04615
1658091600000,1344.75,1367.88,1341.76,1367.88,192.49632
1658095200000,1366.38,1375.99,1350.07,1360.54,264.94522
1658098800000,1360.51,1360.51,1335.56,1338.23,259.04234
1658102400000,1338.93,1356.67,1337.63,1347.14,272.12779
1658106000000,1349.0,1364.86,1348.84,1359.11,637.29831
1658109600000,1359.11,1418.45,1359.11,1411.84,1698.4847
1658113200000,1413.29,1420.79,1395.33,1406.46,747.41284
1658116800000,1407.1,1412.92,1394.44,1412.92,367.34346
1658120400000,1412.17,1448.07,1410.14,1432.76,1510.46031
1658124000000,1434.21,1464.88,1427.34,1455.56,1291.03603
1658127600000,1453.68,1475.01,1449.05,1467.06,762.15582
1658131200000,1468.17,1496.51,1462.7,1479.08,1594.17014
1658134800000,1478.16,1487.91,1471.01,1484.64,782.27643
1658138400000,1484.23,1509.0,1471.83,1484.23,1115.09225
1658142000000,1484.86,1497.13,1464.51,1477.7,860.42069
1658145600000,1478.78,1486.76,1456.1,1485.31,783.39017
1658149200000,1485.47,1492.79,1471.56,1474.59,1026.91029
1658152800000,1475.39,1488.7,1464.76,1486.01,706.92196
1658156400000,1485.94,1529.38,1478.0,1520.0,1060.28743
1658160000000,1521.83,1529.9,1490.59,1494.84,1029.01769
1658163600000,1495.97,1496.8,1465.24,1470.45,727.98583
1658167200000,1468.79,1485.13,1464.58,1473.59,352.54014
1658170800000,1474.84,1478.05,1450.79,1471.85,1393.94319
1658174400000,1471.54,1483.21,1461.07,1469.73,455.3404
1658178000000,1472.58,1494.29,1469.33,1488.23,296.76116
1658181600000,1490.85,1520.84,1485.53,1514.82,481.0048
1658185200000,1514.59,1597.67,1513.32,1581.25,1316.32134
1658188800000,1583.79,1630.42,1539.42,1558.91,2896.90127
1658192400000,1560.4,1565.61,1526.44,1528.11,1664.90354
1658196000000,1527.02,1530.72,1511.99,1524.27,1507.94973
1658199600000,1522.97,1546.13,1511.92,1517.69,911.89828
1658203200000,1516.44,1523.31,1493.12,1520.48,896.68412
1658206800000,1519.12,1542.17,1514.66,1527.11,666.81433
1658210400000,1529.21,1540.81,1500.08,1518.57,1433.66751
1658214000000,1518.4,1526.88,1507.09,1512.17,503.30904
1658217600000,1511.63,1537.69,1505.53,1535.13,422.479
1658221200000,1535.09,1538.37,1522.72,1533.44,509.51361
1658224800000,1534.11,1553.14,1519.28,1540.9,813.52184
1658228400000,1541.85,1561.25,1534.0,1542.91,773.24424
1658232000000,1542.83,1563.94,1539.54,1561.25,750.70416
1658235600000,1560.73,1577.44,1539.84,1557.8,1016.36037
1658239200000,1557.9,1558.3,1529.92,1547.28,539.64105
1658242800000,1548.68,1550.8,1507.0,1541.2,984.46994
1658246400000,1540.17,1585.43,1536.09,1567.18,898.43825
1658250000000,1565.16,1581.12,1546.0,1575.39,980.87092
1658253600000,1573.55,1576.97,1558.74,1571.94,281.44299
1658257200000,1571.82,1589.37,1559.35,1561.48,610.13888
1658260800000,1561.59,1565.24,1548.9,1559.73,338.39452
1658264400000,1559.33,1588.0,1556.14,1575.94,225.98949
1658268000000,1576.17,1583.74,1555.17,1563.15,219.738
1658271600000,1564.18,1576.7,1520.31,1542.58,1303.75871
1658275200000,1541.99,1544.91,1500.77,1521.38,1606.27343
1658278800000,1521.79,1548.0,1517.3,1539.77,760.96152
1658282400000,1538.64,1551.48,1535.53,1546.43,267.06381
1658286000000,1545.62,1568.59,1543.04,1561.99,754.20839
1658289600000,1561.99,1570.08,1553.14,1561.7,583.87
1658293200000,1562.48,1576.14,1557.91,1568.42,295.7594
1658296800000,1568.75,1578.86,1566.39,1569.18,315.1007
1658300400000,1568.5,1572.15,1530.96,1532.77,1243.33065
1658304000000,1531.08,1544.39,1527.18,1532.61,972.85378
1658307600000,1532.09,1555.11,1528.1,1551.58,608.9571
1658311200000,1550.78,1607.55,1548.51,1592.15,2016.92251
1658314800000,1592.87,1613.79,1585.66,1602.86,1656.80213
1658318400000,1603.11,1616.49,1583.47,1602.29,2183.43718
1658322000000,1602.49,1620.55,1588.44,1590.59,1727.26984
1658325600000,1589.61,1609.4,1587.73,1605.52,971.78507
1658329200000,1605.76,1606.27,1590.3,1597.45,729.85119
1658332800000,1596.74,1597.58,1543.84,1557.88,1473.36728
1658336400000,1557.88,1564.39,1537.92,1544.7,1526.51188
1658340000000,1545.73,1572.27,1545.28,1560.75,1166.34218
1658343600000,1559.99,1575.76,1547.69,1551.42,988.15752
1658347200000,1551.43,1559.74,1485.69,1520.3,2720.72534
1658350800000,1520.69,1566.29,1516.38,1546.08,925.50528
1658354400000,1545.08,1549.15,1526.44,1527.01,803.12412
1658358000000,1527.93,1535.51,1507.23,1520.64,1081.68249
1658361600000,1521.15,1539.71,1516.0,1528.09,1065.94417
1658365200000,1526.62,1552.82,1523.77,1530.87,984.81193
1658368800000,1528.96,1538.11,1488.23,1489.05,1578.11602
1658372400000,1489.0,1498.89,1483.44,1488.01,1104.95105
1658376000000,1487.74,1494.91,1464.09,1485.09,2217.00198
1658379600000,1484.61,1496.3,1482.8,1491.39,1008.08689
1658383200000,1491.82,1493.59,1470.52,1475.71,1135.52603
1658386800000,1474.5,1497.4,1473.23,1487.67,1048.83881
1658390400000,1488.06,1493.55,1481.1,1488.51,1235.27986
1658394000000,1490.03,1516.71,1489.9,1510.41,1290.80946
1658397600000,1511.07,1519.15,1496.32,1497.35,936.25732
1658401200000,1497.88,1503.45,1478.0,1488.95,1471.02145
1658404800000,1489.32,1515.79,1484.91,1505.75,1177.08913
1658408400000,1506.34,1508.27,1489.61,1505.98,1126.80061
1658412000000,1505.64,1510.49,1481.23,1499.41,1230.39827
1658415600000,1499.04,1514.07,1498.77,1511.45,998.59876
1658419200000,1510.64,1569.53,1509.37,1558.19,2136.7992
1658422800000,1558.83,1566.21,1530.52,1537.15,1667.55238
1658426400000,1536.59,1548.48,1533.63,1543.26,700.17002
1658430000000,1543.35,1580.41,1543.35,1578.47,1509.85543
1658433600000,1578.48,1606.0,1576.14,1585.4,1912.18018
1658437200000,1586.17,1594.67,1581.92,1590.5,370.07453
1658440800000,1589.84,1590.43,1565.42,1576.88,1299.11719
1658444400000,1577.09,1589.09,1569.06,1575.95,625.77794
1658448000000,1575.09,1595.71,1569.9,1589.47,1162.45621
1658451600000,1589.74,1594.05,1572.25,1575.75,792.18329
1658455200000,1575.99,1578.29,1561.86,1563.11,717.96031
1658458800000,1563.23,1571.42,1553.52,1562.31,735.84743
1658462400000,1561.3,1573.27,1555.0,1569.8,566.57329
1658466000000,1569.23,1590.52,1562.29,1589.55,820.20072
1658469600000,1590.47,1604.0,1586.13,1596.29,949.8962
1658473200000,1596.3,1613.24,1586.42,1600.75,1669.8555
1658476800000,1601.97,1625.73,1595.47,1619.8,1790.88589
1658480400000,1619.56,1645.42,1619.56,1630.98,2246.95838
1658484000000,1631.12,1641.5,1623.68,1623.68,1199.05417
1658487600000,1624.79,1640.69,1622.5,1639.13,676.25075
1658491200000,1638.57,1643.95,1624.66,1625.22,498.1616
1658494800000,1625.54,1630.33,1598.02,1599.83,1400.60165
1658498400000,1599.62,1616.98,1587.9,1612.63,1327.72515
1658502000000,1611.37,1613.59,1569.26,1574.82,1477.05793
1658505600000,1574.79,1584.13,1563.98,1581.14,1068.36651
1658509200000,1580.62,1591.88,1558.62,1569.48,1133.67114
1658512800000,1569.0,1577.71,1556.91,1575.56,769.04378
1658516400000,1574.55,1579.22,1519.2,1527.83,1534.67921
1658520000000,1525.8,1536.81,1517.35,1526.45,1147.76679
1658523600000,1525.75,1542.74,1523.12,1538.58,626.85989
1658527200000,1538.61,1544.2,1529.13,1539.9,420.80266
1658530800000,1539.86,1543.48,1531.79,1535.61,506.32467
1658534400000,1535.16,1552.03,1523.5,1544.5,449.08545
1658538000000,1544.75,1556.32,1542.23,1552.29,452.84213
1658541600000,1552.54,1575.43,1550.86,1565.87,477.63445
1658545200000,1566.71,1578.94,1563.85,1570.67,611.12398
1658548800000,1571.25,1596.26,1563.76,1586.23,771.6449
1658552400000,1587.43,1594.93,1575.84,1579.25,607.90841
1658556000000,1580.87,1592.49,1577.72,1581.88,291.83126
1658559600000,1581.83,1585.22,1568.39,1578.49,515.56365
1658563200000,1578.81,1588.0,1546.9,1548.15,967.20078
1658566800000,1550.74,1565.4,1547.35,1561.58,490.51073
1658570400000,1560.54,1563.89,1535.26,1542.85,524.00639
1658574000000,1543.15,1544.29,1519.53,1521.67,911.69858
1658577600000,1521.91,1526.85,1503.04,1520.15,919.81783
1658581200000,1520.04,1536.61,1518.38,1531.77,375.17694
1658584800000,1531.92,1534.33,1510.19,1520.53,926.04375
1658588400000,1520.53,1533.94,1517.06,1523.69,1033.87357
1658592000000,1523.76,1532.93,1517.16,1518.64,1052.53993
1658595600000,1518.53,1523.51,1495.1,1501.05,1606.08495
1658599200000,1501.19,1514.68,1488.5,1498.78,1143.63129
1658602800000,1499.46,1516.33,1489.96,1513.44,1053.08499
1658606400000,1513.87,1527.62,1511.76,1524.42,866.10228
1658610000000,1525.4,1528.96,1515.55,1516.46,347.49764
1658613600000,1516.29,1549.67,1515.68,1542.3,453.73222
1658617200000,1541.73,1555.22,1539.91,1549.48,812.68116
1658620800000,1549.06,1577.35,1549.06,1564.58,1009.92396
1658624400000,1566.01,1569.43,1550.0,1562.14,614.66376
1658628000000,1561.04,1567.48,1553.64,1565.01,481.06248
1658631600000,1565.08,1565.74,1546.01,1551.7,344.80537
1658635200000,1551.97,1563.36,1547.13,1560.52,558.73492
1658638800000,1561.07,1608.49,1560.28,1603.48,2056.45253
1658642400000,1601.73,1619.27,1600.2,1609.34,910.59278
1658646000000,1609.89,1619.27,1603.53,1605.75,439.67285
1658649600000,1604.53,1610.85,1593.98,1603.97,645.4963
1658653200000,1603.46,1612.56,1596.2,1597.6,489.63651
