ts,o,h,l,close,vol,dt
1612051200000,336.78,349.15,305.0,346.85,1578.18392,2021-01-31 00:00:00+00:00
1612137600000,349.36,376.33,331.08,362.18,2904.78516,2021-02-01 00:00:00+00:00
1612224000000,363.06,364.65,336.41,356.68,994.47491,2021-02-02 00:00:00+00:00
1612310400000,357.91,389.9,343.04,388.08,907.58,2021-02-03 00:00:00+00:00
1612396800000,390.26,497.7,381.15,455.06,4477.39325,2021-02-04 00:00:00+00:00
1612483200000,457.37,560.0,453.65,531.22,2389.46128,2021-02-05 00:00:00+00:00
1612569600000,532.0,549.51,442.7,462.0,2260.64753,2021-02-06 00:00:00+00:00
1612656000000,462.0,478.77,395.0,457.02,1016.37691,2021-02-07 00:00:00+00:00
1612742400000,457.25,496.6,441.93,456.18,1616.00717,2021-02-08 00:00:00+00:00
1612828800000,454.0,487.0,436.2,487.0,1032.81877,2021-02-09 00:00:00+00:00
1612915200000,487.0,527.69,442.58,476.51,856.92612,2021-02-10 00:00:00+00:00
1613001600000,473.69,524.76,456.78,502.61,786.36266,2021-02-11 00:00:00+00:00
1613088000000,504.03,571.49,480.0,534.19,1120.31173,2021-02-12 00:00:00+00:00
1613174400000,536.84,557.51,498.9,513.18,578.53649,2021-02-13 00:00:00+00:00
1613260800000,512.99,528.68,460.47,471.18,684.6562,2021-02-14 00:00:00+00:00
1613347200000,471.9,505.63,399.45,461.8,1815.95181,2021-02-15 00:00:00+00:00
1613433600000,460.54,506.3,437.08,457.64,1269.89406,2021-02-16 00:00:00+00:00
1613520000000,456.51,475.34,413.86,474.59,1214.18586,2021-02-17 00:00:00+00:00
1613606400000,474.62,479.79,451.57,457.58,566.64807,2021-02-18 00:00:00+00:00
1613692800000,461.48,481.86,435.91,450.92,1712.07961,2021-02-19 00:00:00+00:00
1613779200000,452.09,505.33,429.37,454.89,3261.59284,2021-02-20 00:00:00+00:00
1613865600000,453.42,468.75,443.07,453.43,899.57534,2021-02-21 00:00:00+00:00
1613952000000,454.61,470.11,374.33,422.95,2626.39833,2021-02-22 00:00:00+00:00
1614038400000,425.54,430.2,324.0,383.78,3131.07496,2021-02-23 00:00:00+00:00
1614124800000,385.11,461.08,369.19,437.13,1447.94846,2021-02-24 00:00:00+00:00
1614211200000,439.71,458.45,396.38,399.26,1315.7735,2021-02-25 00:00:00+00:00
1614297600000,396.24,422.38,369.97,397.14,1410.39374,2021-02-26 00:00:00+00:00
1614384000000,398.29,431.83,390.1,399.78,915.46667,2021-02-27 00:00:00+00:00
1614470400000,395.69,409.37,350.0,401.26,952.94666,2021-02-28 00:00:00+00:00
1614556800000,407.02,498.09,405.75,493.0,1444.4126,2021-03-01 00:00:00+00:00
1614643200000,494.53,534.93,479.0,499.38,2047.17497,2021-03-02 00:00:00+00:00
1614729600000,493.17,518.32,490.31,491.86,782.54655,2021-03-03 00:00:00+00:00
1614816000000,492.49,503.32,455.68,471.02,882.32222,2021-03-04 00:00:00+00:00
1614902400000,469.35,483.84,444.97,478.56,540.37414,2021-03-05 00:00:00+00:00
1614988800000,475.7,512.82,468.58,492.47,790.61758,2021-03-06 00:00:00+00:00
1615075200000,493.16,493.68,469.59,490.38,418.22638,2021-03-07 00:00:00+00:00
1615161600000,488.3,490.31,462.32,477.8,373.06183,2021-03-08 00:00:00+00:00
1615248000000,478.74,503.53,471.67,499.75,567.68782,2021-03-09 00:00:00+00:00
1615334400000,501.94,505.06,450.9,460.31,702.93584,2021-03-10 00:00:00+00:00
1615420800000,456.65,477.49,450.78,464.25,641.77087,2021-03-11 00:00:00+00:00
1615507200000,466.13,467.39,428.27,435.17,258.45743,2021-03-12 00:00:00+00:00
1615593600000,432.7,469.21,413.86,466.77,556.69584,2021-03-13 00:00:00+00:00
1615680000000,465.64,470.71,435.81,438.41,391.82206,2021-03-14 00:00:00+00:00
1615766400000,439.67,451.62,419.47,430.79,386.35926,2021-03-15 00:00:00+00:00
1615852800000,431.44,441.73,417.82,430.59,204.01287,2021-03-16 00:00:00+00:00
1615939200000,432.2,439.55,419.58,435.59,299.53059,2021-03-17 00:00:00+00:00
1616025600000,437.28,450.84,429.61,429.61,378.01904,2021-03-18 00:00:00+00:00
1616112000000,430.41,444.32,421.32,442.8,267.61661,2021-03-19 00:00:00+00:00
1616198400000,443.74,446.08,409.26,411.86,438.21236,2021-03-20 00:00:00+00:00
1616284800000,410.16,427.89,400.17,403.28,748.30588,2021-03-21 00:00:00+00:00
1616371200000,403.83,427.21,374.09,379.69,1251.99381,2021-03-22 00:00:00+00:00
1616457600000,379.02,394.78,359.43,362.76,488.9286,2021-03-23 00:00:00+00:00
1616544000000,359.33,386.49,335.33,346.45,389.6504,2021-03-24 00:00:00+00:00
1616630400000,341.82,368.9,330.88,358.46,423.91432,2021-03-25 00:00:00+00:00
1616716800000,362.11,378.67,362.11,366.89,615.79053,2021-03-26 00:00:00+00:00
1616803200000,370.63,373.35,351.43,362.36,781.917,2021-03-27 00:00:00+00:00
1616889600000,364.27,372.33,355.61,361.73,378.14982,2021-03-28 00:00:00+00:00
1616976000000,360.85,410.08,358.59,410.04,496.18263,2021-03-29 00:00:00+00:00
1617062400000,410.16,421.96,398.86,402.65,705.66045,2021-03-30 00:00:00+00:00
1617148800000,401.86,404.02,382.68,398.6,405.00256,2021-03-31 00:00:00+00:00
1617235200000,400.46,464.03,400.0,450.07,1873.52771,2021-04-01 00:00:00+00:00
1617321600000,451.52,492.0,446.4,486.12,1044.97084,2021-04-02 00:00:00+00:00
1617408000000,486.79,500.26,465.5,479.62,1325.92562,2021-04-03 00:00:00+00:00
1617494400000,478.34,562.53,471.65,548.87,1941.03268,2021-04-04 00:00:00+00:00
1617580800000,547.54,555.11,503.45,512.36,1861.88584,2021-04-05 00:00:00+00:00
1617667200000,513.14,526.47,476.22,483.35,1535.34656,2021-04-06 00:00:00+00:00
1617753600000,482.28,495.33,435.59,441.22,1805.41246,2021-04-07 00:00:00+00:00
1617840000000,441.85,477.57,438.38,456.24,1137.51197,2021-04-08 00:00:00+00:00
1617926400000,456.44,467.79,447.45,454.23,845.44323,2021-04-09 00:00:00+00:00
1618012800000,454.71,461.52,435.39,451.4,879.61491,2021-04-10 00:00:00+00:00
1618099200000,452.2,461.77,439.45,458.54,857.30782,2021-04-11 00:00:00+00:00
1618185600000,459.31,471.01,435.48,463.91,1474.38477,2021-04-12 00:00:00+00:00
1618272000000,463.79,486.74,444.79,484.47,1582.93736,2021-04-13 00:00:00+00:00
1618358400000,485.21,496.9,449.93,485.37,2019.35162,2021-04-14 00:00:00+00:00
1618444800000,486.45,593.22,485.46,562.09,5119.69567,2021-04-15 00:00:00+00:00
1618531200000,563.13,612.95,541.93,566.08,5727.40609,2021-04-16 00:00:00+00:00
1618617600000,568.0,593.64,533.36,535.14,966.3879,2021-04-17 00:00:00+00:00
1618704000000,536.83,537.87,409.88,485.69,8540.99294,2021-04-18 00:00:00+00:00
1618790400000,486.73,516.24,432.48,477.54,2266.79194,2021-04-19 00:00:00+00:00
1618876800000,478.76,498.26,423.87,485.22,3303.28504,2021-04-20 00:00:00+00:00
1618963200000,486.55,508.02,445.37,491.51,1060.74259,2021-04-21 00:00:00+00:00
1619049600000,495.95,600.24,488.67,529.39,3576.12976,2021-04-22 00:00:00+00:00
1619136000000,528.3,666.24,200.2,622.46,8713.67508,2021-04-23 00:00:00+00:00
1619222400000,624.36,662.23,543.8,568.15,3282.58765,2021-04-24 00:00:00+00:00
1619308800000,570.46,593.18,522.69,550.84,1672.61102,2021-04-25 00:00:00+00:00
1619395200000,553.39,670.0,551.87,641.33,3059.17447,2021-04-26 00:00:00+00:00
1619481600000,639.29,688.81,635.68,658.37,2504.55378,2021-04-27 00:00:00+00:00
1619568000000,658.48,680.96,607.93,647.87,1917.3776,2021-04-28 00:00:00+00:00
1619654400000,645.77,683.59,629.98,644.13,1305.65308,2021-04-29 00:00:00+00:00
1619740800000,641.49,743.98,636.96,741.91,2153.43558,2021-04-30 00:00:00+00:00
1619827200000,741.34,831.89,725.4,804.09,3533.8388,2021-05-01 00:00:00+00:00
1619913600000,804.09,878.66,786.55,805.91,2996.72555,2021-05-02 00:00:00+00:00
1620000000000,805.7,839.8,789.9,829.64,2599.25383,2021-05-03 00:00:00+00:00
1620086400000,832.87,841.78,727.75,739.32,2347.14502,2021-05-04 00:00:00+00:00
1620172800000,736.62,789.07,729.52,786.49,1330.37573,2021-05-05 00:00:00+00:00
1620259200000,787.26,803.59,723.86,739.37,1306.57879,2021-05-06 00:00:00+00:00
1620345600000,735.9,744.55,693.19,712.99,1305.27861,2021-05-07 00:00:00+00:00
1620432000000,711.48,799.86,702.75,779.85,1736.96691,2021-05-08 00:00:00+00:00
1620518400000,780.65,781.77,734.6,769.93,1167.52246,2021-05-09 00:00:00+00:00
1620604800000,768.24,809.64,712.84,780.79,2325.2054,2021-05-10 00:00:00+00:00
1620691200000,781.92,870.29,771.5,854.33,4952.6445,2021-05-11 00:00:00+00:00
1620777600000,855.45,911.8,722.01,736.41,3573.6307,2021-05-12 00:00:00+00:00
1620864000000,732.45,809.6,671.99,762.71,2627.34416,2021-05-13 00:00:00+00:00
1620950400000,765.71,821.09,747.62,775.87,2056.61003,2021-05-14 00:00:00+00:00
1621036800000,774.9,782.87,686.01,691.3,1554.39825,2021-05-15 00:00:00+00:00
1621123200000,692.74,735.94,632.06,680.48,1497.98598,2021-05-16 00:00:00+00:00
1621209600000,683.47,710.06,612.27,693.64,1661.82465,2021-05-17 00:00:00+00:00
1621296000000,696.49,726.43,648.82,666.49,2142.86772,2021-05-18 00:00:00+00:00
1621382400000,666.76,673.65,369.15,470.45,6418.89092,2021-05-19 00:00:00+00:00
1621468800000,471.64,571.12,415.19,540.12,2810.99189,2021-05-20 00:00:00+00:00
1621555200000,548.36,584.0,381.58,448.12,2902.14614,2021-05-21 00:00:00+00:00
1621641600000,449.12,454.55,370.49,384.02,2208.17208,2021-05-22 00:00:00+00:00
1621728000000,382.67,401.15,267.79,340.34,3603.4485,2021-05-23 00:00:00+00:00
1621814400000,341.0,434.79,329.61,426.92,1571.46314,2021-05-24 00:00:00+00:00
1621900800000,426.92,440.54,368.08,426.7,2443.9033,2021-05-25 00:00:00+00:00
1621987200000,428.06,464.25,414.74,463.26,1958.17094,2021-05-26 00:00:00+00:00
1622073600000,462.96,462.96,403.78,423.32,1151.64355,2021-05-27 00:00:00+00:00
1622160000000,423.53,425.3,356.08,376.58,1686.24565,2021-05-28 00:00:00+00:00
1622246400000,377.01,405.49,334.04,353.33,1814.24478,2021-05-29 00:00:00+00:00
1622332800000,352.68,423.81,333.99,406.15,2689.45487,2021-05-30 00:00:00+00:00
1622419200000,405.45,437.05,382.39,435.41,814.38068,2021-05-31 00:00:00+00:00
1622505600000,433.77,439.47,407.66,427.45,1869.31607,2021-06-01 00:00:00+00:00
1622592000000,429.61,459.13,413.14,435.61,1150.06111,2021-06-02 00:00:00+00:00
1622678400000,433.63,453.52,425.76,448.72,846.10117,2021-06-03 00:00:00+00:00
1622764800000,448.72,448.72,384.21,402.01,1169.26385,2021-06-04 00:00:00+00:00
1622851200000,401.97,417.81,377.06,387.04,1401.0361,2021-06-05 00:00:00+00:00
1622937600000,386.28,395.3,377.71,387.55,569.45232,2021-06-06 00:00:00+00:00
1623024000000,390.08,412.14,341.19,341.19,1484.26332,2021-06-07 00:00:00+00:00
1623110400000,342.43,352.0,308.49,350.16,1111.02811,2021-06-08 00:00:00+00:00
1623196800000,350.63,379.16,330.65,364.03,1719.92835,2021-06-09 00:00:00+00:00
1623283200000,364.07,365.13,321.14,328.87,934.64966,2021-06-10 00:00:00+00:00
1623369600000,328.24,330.61,292.97,294.79,712.81745,2021-06-11 00:00:00+00:00
1623456000000,294.01,305.87,279.19,296.64,1270.05262,2021-06-12 00:00:00+00:00
1623542400000,296.78,330.39,285.11,324.15,2203.16764,2021-06-13 00:00:00+00:00
1623628800000,324.97,342.91,318.0,336.51,1913.0172,2021-06-14 00:00:00+00:00
1623715200000,337.3,349.03,321.86,325.88,1784.69035,2021-06-15 00:00:00+00:00
1623801600000,324.42,324.44,301.69,305.28,1156.1598,2021-06-16 00:00:00+00:00
1623888000000,303.32,323.43,297.29,306.44,1006.01675,2021-06-17 00:00:00+00:00
1623974400000,305.98,308.43,265.96,278.32,1164.0066,2021-06-18 00:00:00+00:00
1624060800000,277.21,286.7,272.2,273.38,701.26576,2021-06-19 00:00:00+00:00
1624147200000,272.43,299.87,260.03,293.5,1480.46406,2021-06-20 00:00:00+00:00
1624233600000,294.37,295.43,220.81,221.09,1169.48,2021-06-21 00:00:00+00:00
1624320000000,223.21,247.64,200.11,234.73,7949.60807,2021-06-22 00:00:00+00:00
1624406400000,233.61,270.63,226.06,241.98,3996.99457,2021-06-23 00:00:00+00:00
1624492800000,242.15,259.65,227.4,257.77,1467.96312,2021-06-24 00:00:00+00:00
1624579200000,257.0,260.79,221.6,223.07,1390.48604,2021-06-25 00:00:00+00:00
1624665600000,222.44,228.73,211.56,224.57,884.37694,2021-06-26 00:00:00+00:00
1624752000000,225.39,257.47,223.76,256.9,1751.95644,2021-06-27 00:00:00+00:00
1624838400000,257.65,318.97,248.96,311.67,9264.8644,2021-06-28 00:00:00+00:00
1624924800000,312.43,329.91,307.37,309.93,4033.62896,2021-06-29 00:00:00+00:00
1625011200000,310.73,338.49,285.03,338.49,3167.32007,2021-06-30 00:00:00+00:00
1625097600000,338.53,356.31,319.49,331.66,7461.08769,2021-07-01 00:00:00+00:00
1625184000000,331.69,368.51,307.88,368.5,9042.66934,2021-07-02 00:00:00+00:00
1625270400000,368.52,386.54,362.51,380.94,4017.50241,2021-07-03 00:00:00+00:00
1625356800000,379.5,464.48,368.84,444.39,6678.02247,2021-07-04 00:00:00+00:00
1625443200000,443.79,518.63,413.39,492.74,16175.4252,2021-07-05 00:00:00+00:00
1625529600000,492.46,530.19,463.5,482.47,7100.04221,2021-07-06 00:00:00+00:00
1625616000000,480.36,492.82,434.28,441.73,4665.91319,2021-07-07 00:00:00+00:00
1625702400000,441.61,446.08,409.03,415.07,5424.31935,2021-07-08 00:00:00+00:00
1625788800000,414.85,441.29,387.0,434.67,4250.77996,2021-07-09 00:00:00+00:00
1625875200000,433.95,448.6,409.1,423.31,3454.05842,2021-07-10 00:00:00+00:00
1625961600000,423.95,457.26,414.62,436.48,5210.79711,2021-07-11 00:00:00+00:00
1626048000000,435.0,4050.0,402.55,413.59,3385.12911,2021-07-12 00:00:00+00:00
1626134400000,412.77,417.52,381.64,387.34,3002.41454,2021-07-13 00:00:00+00:00
1626220800000,387.75,436.84,359.99,409.43,5326.76276,2021-07-14 00:00:00+00:00
1626307200000,410.59,431.33,393.19,398.1,5939.11015,2021-07-15 00:00:00+00:00
1626393600000,398.89,409.71,367.33,368.12,3424.92095,2021-07-16 00:00:00+00:00
1626480000000,367.81,387.5,365.03,378.98,2900.02811,2021-07-17 00:00:00+00:00
1626566400000,378.68,398.45,371.93,380.65,2325.33922,2021-07-18 00:00:00+00:00
1626652800000,377.63,378.2,62.0,340.28,4170.07265,2021-07-19 00:00:00+00:00
1626739200000,340.15,360.75,310.13,349.93,6419.79841,2021-07-20 00:00:00+00:00
1626825600000,350.35,489.0,338.97,375.84,7686.65145,2021-07-21 00:00:00+00:00
1626912000000,377.19,415.15,368.47,414.11,7305.24582,2021-07-22 00:00:00+00:00
1626998400000,415.15,426.82,386.2,417.58,3125.81761,2021-07-23 00:00:00+00:00
1627084800000,418.21,428.42,401.97,409.32,2517.19417,2021-07-24 00:00:00+00:00
1627171200000,408.98,412.3,370.3,391.29,3093.34272,2021-07-25 00:00:00+00:00
1627257600000,390.82,437.9,385.35,393.29,6570.2845,2021-07-26 00:00:00+00:00
1627344000000,391.46,407.7,376.01,392.78,3059.38327,2021-07-27 00:00:00+00:00
1627430400000,392.42,399.78,380.76,385.91,1190.94603,2021-07-28 00:00:00+00:00
1627516800000,384.75,402.13,378.51,396.35,1011.1239,2021-07-29 00:00:00+00:00
1627603200000,399.55,411.61,382.59,404.88,2237.41009,2021-07-30 00:00:00+00:00
1627689600000,404.67,409.7,393.47,405.28,1053.90028,2021-07-31 00:00:00+00:00
1627776000000,406.92,424.87,392.23,409.75,2021.12695,2021-08-01 00:00:00+00:00
1627862400000,409.36,426.3,393.65,408.06,2987.6081,2021-08-02 00:00:00+00:00
1627948800000,406.88,409.21,385.72,395.78,1553.93131,2021-08-03 00:00:00+00:00
1628035200000,396.93,472.68,391.2,464.34,3069.66738,2021-08-04 00:00:00+00:00
1628121600000,464.58,496.28,436.57,475.16,5506.21221,2021-08-05 00:00:00+00:00
1628208000000,475.6,484.79,450.29,467.16,2057.78859,2021-08-06 00:00:00+00:00
1628294400000,466.95,507.37,460.61,507.37,3404.39992,2021-08-07 00:00:00+00:00
1628380800000,507.65,512.91,457.23,466.83,1617.23167,2021-08-08 00:00:00+00:00
1628467200000,467.17,487.64,444.81,467.86,1864.97389,2021-08-09 00:00:00+00:00
1628553600000,468.11,484.86,460.68,471.96,1276.53825,2021-08-10 00:00:00+00:00
1628640000000,472.58,498.0,464.15,467.77,2425.03564,2021-08-11 00:00:00+00:00
1628726400000,467.47,481.55,440.32,453.27,2265.44405,2021-08-12 00:00:00+00:00
1628812800000,453.96,484.25,450.5,484.24,2276.77858,2021-08-13 00:00:00+00:00
1628899200000,483.77,485.7,455.24,477.32,3191.83084,2021-08-14 00:00:00+00:00
1628985600000,477.54,491.34,448.45,488.49,2812.47773,2021-08-15 00:00:00+00:00
1629072000000,489.13,529.39,468.18,471.71,4935.68972,2021-08-16 00:00:00+00:00
1629158400000,469.68,516.78,441.37,446.96,5108.26433,2021-08-17 00:00:00+00:00
1629244800000,448.8,459.28,420.69,435.0,2961.3271,2021-08-18 00:00:00+00:00
1629331200000,437.3,458.07,419.48,457.57,2095.57839,2021-08-19 00:00:00+00:00
1629417600000,457.64,492.4,451.92,477.04,3247.40522,2021-08-20 00:00:00+00:00
1629504000000,478.85,483.91,455.81,462.04,1843.00284,2021-08-21 00:00:00+00:00
1629590400000,463.58,482.73,446.27,460.3,1945.24948,2021-08-22 00:00:00+00:00
1629676800000,461.11,484.56,456.48,465.65,2366.40558,2021-08-23 00:00:00+00:00
1629763200000,464.94,470.08,413.42,424.64,2382.98498,2021-08-24 00:00:00+00:00
1629849600000,425.75,438.18,411.47,434.76,1193.46074,2021-08-25 00:00:00+00:00
1629936000000,437.14,438.32,400.13,404.54,1076.66141,2021-08-26 00:00:00+00:00
1630022400000,405.33,425.36,390.24,419.68,1225.80906,2021-08-27 00:00:00+00:00
1630108800000,421.01,425.98,410.57,413.08,668.54019,2021-08-28 00:00:00+00:00
1630195200000,414.65,427.23,399.65,419.67,1200.88536,2021-08-29 00:00:00+00:00
1630281600000,417.12,453.32,405.56,419.87,4263.4202,2021-08-30 00:00:00+00:00
1630368000000,419.76,447.7,411.23,442.32,3967.89207,2021-08-31 00:00:00+00:00
1630454400000,441.83,484.63,433.93,478.58,2984.0866,2021-09-01 00:00:00+00:00
1630540800000,477.8,482.71,457.1,462.27,1920.35918,2021-09-02 00:00:00+00:00
1630627200000,465.0,480.66,455.25,466.8,1912.73125,2021-09-03 00:00:00+00:00
1630713600000,466.21,482.84,461.88,472.24,2020.55043,2021-09-04 00:00:00+00:00
1630800000000,472.48,524.76,468.19,509.74,2996.08154,2021-09-05 00:00:00+00:00
1630886400000,511.6,528.75,474.79,509.27,4003.50263,2021-09-06 00:00:00+00:00
1630972800000,508.85,510.55,346.15,413.01,6725.97783,2021-09-07 00:00:00+00:00
1631059200000,413.98,424.42,379.78,408.56,3448.37697,2021-09-08 00:00:00+00:00
1631145600000,410.61,428.43,397.49,411.55,2871.3863,2021-09-09 00:00:00+00:00
1631232000000,412.37,426.74,381.63,390.06,3703.27363,2021-09-10 00:00:00+00:00
1631318400000,391.99,408.31,388.69,397.46,1318.32886,2021-09-11 00:00:00+00:00
1631404800000,397.46,413.32,387.59,403.18,957.77342,2021-09-12 00:00:00+00:00
1631491200000,404.64,406.65,360.39,384.84,3481.28567,2021-09-13 00:00:00+00:00
1631577600000,384.22,447.44,377.31,447.38,6706.35665,2021-09-14 00:00:00+00:00
1631664000000,447.38,450.57,418.19,444.1,3260.89983,2021-09-15 00:00:00+00:00
1631750400000,444.08,459.02,412.58,422.09,2287.8836,2021-09-16 00:00:00+00:00
1631836800000,422.83,428.19,392.99,398.03,1596.32476,2021-09-17 00:00:00+00:00
1631923200000,400.24,416.13,392.51,401.88,612.35871,2021-09-18 00:00:00+00:00
1632009600000,400.9,402.25,384.04,391.73,514.71295,2021-09-19 00:00:00+00:00
1632096000000,392.75,394.23,332.89,337.04,2094.00791,2021-09-20 00:00:00+00:00
1632182400000,338.43,350.1,303.0,312.34,2467.03871,2021-09-21 00:00:00+00:00
1632268800000,312.34,348.41,306.57,347.69,2247.61438,2021-09-22 00:00:00+00:00
1632355200000,346.97,375.15,337.32,374.05,1448.94113,2021-09-23 00:00:00+00:00
1632441600000,374.15,376.0,316.42,340.77,1876.81293,2021-09-24 00:00:00+00:00
1632528000000,341.36,346.99,327.45,331.65,1097.26332,2021-09-25 00:00:00+00:00
1632614400000,329.72,357.98,309.67,354.57,3239.5243,2021-09-26 00:00:00+00:00
1632700800000,353.97,375.07,337.89,337.89,2437.11299,2021-09-27 00:00:00+00:00
1632787200000,338.44,342.57,319.24,319.24,840.62132,2021-09-28 00:00:00+00:00
1632873600000,319.35,337.65,279.93,307.49,4285.27801,2021-09-29 00:00:00+00:00
1632960000000,307.54,319.84,286.72,317.09,9245.44754,2021-09-30 00:00:00+00:00
1633046400000,318.39,329.89,309.52,327.07,3209.06125,2021-10-01 00:00:00+00:00
1633132800000,327.36,351.34,318.36,338.36,3619.27643,2021-10-02 00:00:00+00:00
1633219200000,338.93,346.01,321.45,326.18,4307.41691,2021-10-03 00:00:00+00:00
1633305600000,325.87,326.92,308.53,313.66,2829.48684,2021-10-04 00:00:00+00:00
1633392000000,313.18,322.54,302.0,309.83,3531.05982,2021-10-05 00:00:00+00:00
1633478400000,309.68,314.24,286.65,306.56,2625.1937,2021-10-06 00:00:00+00:00
1633564800000,305.84,325.52,296.83,316.7,3366.56411,2021-10-07 00:00:00+00:00
1633651200000,316.87,335.91,310.63,313.06,3613.53399,2021-10-08 00:00:00+00:00
1633737600000,313.8,334.64,310.31,329.5,2759.44396,2021-10-09 00:00:00+00:00
1633824000000,330.85,331.42,302.29,303.67,1453.61292,2021-10-10 00:00:00+00:00
1633910400000,303.35,318.76,295.34,301.5,2704.21969,2021-10-11 00:00:00+00:00
1633996800000,299.07,309.35,287.25,305.59,2383.48562,2021-10-12 00:00:00+00:00
1634083200000,306.65,309.22,295.44,304.96,2241.04844,2021-10-13 00:00:00+00:00
1634169600000,304.66,321.79,304.66,315.23,3446.31859,2021-10-14 00:00:00+00:00
1634256000000,314.26,324.8,300.02,316.35,4392.94612,2021-10-15 00:00:00+00:00
1634342400000,318.7,330.38,313.01,317.66,3136.53255,2021-10-16 00:00:00+00:00
1634428800000,316.7,323.26,300.52,311.17,3117.91102,2021-10-17 00:00:00+00:00
1634515200000,310.04,313.46,299.0,305.18,2098.98204,2021-10-18 00:00:00+00:00
1634601600000,303.25,309.92,300.92,306.73,1329.0882,2021-10-19 00:00:00+00:00
1634688000000,306.92,329.38,304.16,322.75,2629.58882,2021-10-20 00:00:00+00:00
1634774400000,323.22,335.35,311.02,315.71,2084.60292,2021-10-21 00:00:00+00:00
1634860800000,318.26,328.06,311.77,315.86,1642.12556,2021-10-22 00:00:00+00:00
1634947200000,316.46,317.99,306.32,310.86,1583.13193,2021-10-23 00:00:00+00:00
1635033600000,311.41,316.86,301.5,308.56,1711.5553,2021-10-24 00:00:00+00:00
1635120000000,308.22,323.31,306.29,322.35,2168.97269,2021-10-25 00:00:00+00:00
1635206400000,323.07,360.32,321.31,342.46,5011.5059,2021-10-26 00:00:00+00:00
1635292800000,342.56,352.65,296.96,302.43,2674.75833,2021-10-27 00:00:00+00:00
1635379200000,302.44,319.3,301.14,312.34,1541.27395,2021-10-28 00:00:00+00:00
1635465600000,311.69,332.47,311.07,327.02,2568.44848,2021-10-29 00:00:00+00:00
1635552000000,328.59,329.18,312.03,318.51,1266.17722,2021-10-30 00:00:00+00:00
1635638400000,318.3,358.51,318.3,345.92,5110.60601,2021-10-31 00:00:00+00:00
1635724800000,346.21,369.56,325.26,364.5,3142.41067,2021-11-01 00:00:00+00:00
1635811200000,364.5,376.27,355.18,361.68,4129.19639,2021-11-02 00:00:00+00:00
1635897600000,361.2,400.09,350.19,382.98,7865.10295,2021-11-03 00:00:00+00:00
1635984000000,384.68,391.63,356.99,366.69,1253.60533,2021-11-04 00:00:00+00:00
1636070400000,365.74,377.14,353.11,358.65,1481.33808,2021-11-05 00:00:00+00:00
1636156800000,356.21,356.8,334.83,354.6,1034.52406,2021-11-06 00:00:00+00:00
1636243200000,354.97,368.34,350.13,361.38,910.30957,2021-11-07 00:00:00+00:00
1636329600000,363.06,363.06,351.67,359.68,1332.36023,2021-11-08 00:00:00+00:00
1636416000000,358.95,370.89,355.41,358.13,1716.60974,2021-11-09 00:00:00+00:00
1636502400000,355.79,363.81,305.72,326.43,2188.43705,2021-11-10 00:00:00+00:00
1636588800000,326.56,344.4,320.75,334.97,1816.91531,2021-11-11 00:00:00+00:00
1636675200000,334.67,336.86,313.79,326.56,1038.3355,2021-11-12 00:00:00+00:00
1636761600000,326.3,354.57,326.3,354.57,1333.99063,2021-11-13 00:00:00+00:00
1636848000000,354.78,359.95,337.11,346.03,1793.33509,2021-11-14 00:00:00+00:00
1636934400000,347.34,355.03,329.42,332.32,1380.87443,2021-11-15 00:00:00+00:00
1637020800000,331.51,331.51,296.25,312.87,1709.71833,2021-11-16 00:00:00+00:00
1637107200000,313.6,325.04,305.67,322.98,1338.76955,2021-11-17 00:00:00+00:00
1637193600000,321.93,324.73,286.26,292.63,1011.91915,2021-11-18 00:00:00+00:00
1637280000000,294.16,309.94,289.1,307.32,1270.20831,2021-11-19 00:00:00+00:00
1637366400000,309.68,317.44,299.52,315.92,788.22694,2021-11-20 00:00:00+00:00
1637452800000,314.34,315.36,303.75,303.91,1053.09153,2021-11-21 00:00:00+00:00
1637539200000,303.91,303.91,281.57,288.28,1448.3247,2021-11-22 00:00:00+00:00
1637625600000,286.98,292.69,275.79,291.13,753.53167,2021-11-23 00:00:00+00:00
1637712000000,292.33,293.05,271.32,277.07,745.07001,2021-11-24 00:00:00+00:00
1637798400000,277.59,291.22,275.28,287.44,998.99108,2021-11-25 00:00:00+00:00
1637884800000,288.62,289.43,243.35,260.61,2291.33768,2021-11-26 00:00:00+00:00
1637971200000,262.49,275.96,262.3,270.21,1105.6099,2021-11-27 00:00:00+00:00
1638057600000,269.38,292.0,260.1,287.06,1527.29586,2021-11-28 00:00:00+00:00
1638144000000,287.17,291.06,280.58,289.35,480.75144,2021-11-29 00:00:00+00:00
1638230400000,291.57,296.87,277.01,279.68,766.4381,2021-11-30 00:00:00+00:00
1638316800000,278.53,286.84,267.6,271.93,610.83031,2021-12-01 00:00:00+00:00
1638403200000,270.5,274.31,264.2,270.58,636.92903,2021-12-02 00:00:00+00:00
1638489600000,270.18,275.46,247.41,256.02,700.40574,2021-12-03 00:00:00+00:00
1638576000000,254.36,254.36,186.84,219.38,1615.45057,2021-12-04 00:00:00+00:00
1638662400000,222.38,225.04,205.38,211.23,1752.36098,2021-12-05 00:00:00+00:00
1638748800000,209.98,226.63,193.37,222.98,1625.57738,2021-12-06 00:00:00+00:00
1638835200000,223.26,230.08,219.61,223.82,1259.92868,2021-12-07 00:00:00+00:00
1638921600000,220.87,228.36,212.71,219.13,1149.47243,2021-12-08 00:00:00+00:00
