ts,o,h,l,close,vol,dt
1644364800000,3.4855,3.5483,3.2555,3.3354,263059.0,2022-02-09 00:00:00+00:00
1644451200000,3.3479,3.3612,3.0898,3.1337,225409.0,2022-02-10 00:00:00+00:00
1644537600000,3.1167,3.2716,2.85,2.9175,119939.0,2022-02-11 00:00:00+00:00
1644624000000,2.9066,3.0219,2.8229,2.9072,107805.0,2022-02-12 00:00:00+00:00
1644710400000,2.9012,2.9729,2.7557,2.8162,53250.0,2022-02-13 00:00:00+00:00
1644796800000,2.8237,2.8902,2.7197,2.8548,54747.0,2022-02-14 00:00:00+00:00
1644883200000,2.8598,3.3363,2.8339,3.3213,245210.0,2022-02-15 00:00:00+00:00
1644969600000,3.3249,3.4,3.1635,3.2608,387520.0,2022-02-16 00:00:00+00:00
1645056000000,3.2632,3.3771,2.999,3.0831,242369.0,2022-02-17 00:00:00+00:00
1645142400000,3.0617,3.1788,2.8987,2.9646,181094.0,2022-02-18 00:00:00+00:00
1645228800000,2.9582,3.0375,2.8092,2.8855,92057.0,2022-02-19 00:00:00+00:00
1645315200000,2.8822,2.8822,2.6121,2.6792,123241.0,2022-02-20 00:00:00+00:00
1645401600000,2.6948,2.9482,2.4604,2.4829,336986.0,2022-02-21 00:00:00+00:00
1645488000000,2.4837,2.6556,2.3815,2.655,202056.0,2022-02-22 00:00:00+00:00
1645574400000,2.6516,2.8077,2.5475,2.5527,205401.0,2022-02-23 00:00:00+00:00
1645660800000,2.5509,2.6807,2.1986,2.5841,386399.0,2022-02-24 00:00:00+00:00
1645747200000,2.5961,2.7838,2.5209,2.7326,165652.0,2022-02-25 00:00:00+00:00
1645833600000,2.7393,2.8406,2.6484,2.6807,144595.0,2022-02-26 00:00:00+00:00
1645920000000,2.6683,2.7512,2.5037,2.5582,213574.0,2022-02-27 00:00:00+00:00
1646006400000,2.5449,2.8764,2.4554,2.8443,156287.0,2022-02-28 00:00:00+00:00
1646092800000,2.8563,2.9267,2.7447,2.8368,189297.0,2022-03-01 00:00:00+00:00
1646179200000,2.8305,2.8537,2.7041,2.746,112963.0,2022-03-02 00:00:00+00:00
1646265600000,2.7604,2.7679,2.5821,2.6378,80660.0,2022-03-03 00:00:00+00:00
1646352000000,2.634,2.637,2.437,2.4705,80595.0,2022-03-04 00:00:00+00:00
1646438400000,2.4657,2.569,2.4086,2.5496,80678.0,2022-03-05 00:00:00+00:00
1646524800000,2.5614,2.5935,2.412,2.4179,67926.0,2022-03-06 00:00:00+00:00
1646611200000,2.4114,2.5245,2.2998,2.3617,132907.0,2022-03-07 00:00:00+00:00
1646697600000,2.354,2.4395,2.3394,2.3903,86527.0,2022-03-08 00:00:00+00:00
1646784000000,2.4014,2.5455,2.3903,2.4972,74750.0,2022-03-09 00:00:00+00:00
1646870400000,2.4887,2.5115,2.3268,2.3614,82923.0,2022-03-10 00:00:00+00:00
1646956800000,2.3669,2.4097,2.2993,2.2993,59791.0,2022-03-11 00:00:00+00:00
1647043200000,2.3029,2.3574,2.3029,2.3065,27147.0,2022-03-12 00:00:00+00:00
1647129600000,2.306,2.445,2.2318,2.2471,122375.0,2022-03-13 00:00:00+00:00
1647216000000,2.2414,2.3199,2.225,2.3064,63655.0,2022-03-14 00:00:00+00:00
1647302400000,2.3081,2.3242,2.2288,2.2759,15911.0,2022-03-15 00:00:00+00:00
1647388800000,2.265,2.5023,2.2467,2.4888,131610.0,2022-03-16 00:00:00+00:00
1647475200000,2.4887,2.5337,2.4157,2.4406,94643.0,2022-03-17 00:00:00+00:00
1647561600000,2.436,2.4643,2.352,2.4442,63103.0,2022-03-18 00:00:00+00:00
1647648000000,2.4517,2.5539,2.4252,2.5113,74046.0,2022-03-19 00:00:00+00:00
1647734400000,2.4954,2.4954,2.3587,2.3942,68624.0,2022-03-20 00:00:00+00:00
1647820800000,2.3984,2.4696,2.3551,2.4078,59855.0,2022-03-21 00:00:00+00:00
1647907200000,2.4033,2.4931,2.3898,2.4291,49799.0,2022-03-22 00:00:00+00:00
1647993600000,2.4282,2.5628,2.4037,2.5441,153267.0,2022-03-23 00:00:00+00:00
1648080000000,2.5526,2.7092,2.5507,2.6928,194812.0,2022-03-24 00:00:00+00:00
1648166400000,2.7014,2.7221,2.5723,2.5929,72856.0,2022-03-25 00:00:00+00:00
1648252800000,2.5931,2.627,2.5494,2.6172,33649.0,2022-03-26 00:00:00+00:00
1648339200000,2.616,2.7428,2.5808,2.7406,59917.0,2022-03-27 00:00:00+00:00
1648425600000,2.7381,2.82,2.6539,2.6754,179115.0,2022-03-28 00:00:00+00:00
1648512000000,2.6878,2.7847,2.6269,2.6977,153651.0,2022-03-29 00:00:00+00:00
1648598400000,2.6831,2.7462,2.5981,2.6968,138745.0,2022-03-30 00:00:00+00:00
1648684800000,2.6968,2.8441,2.5749,2.6132,190103.0,2022-03-31 00:00:00+00:00
1648771200000,2.6152,2.682,2.4599,2.6439,105087.0,2022-04-01 00:00:00+00:00
1648857600000,2.6436,2.7674,2.6177,2.6308,75390.0,2022-04-02 00:00:00+00:00
1648944000000,2.6452,2.7677,2.6018,2.7215,68109.0,2022-04-03 00:00:00+00:00
1649030400000,2.7185,2.7444,2.5549,2.6529,68379.0,2022-04-04 00:00:00+00:00
1649116800000,2.6664,2.6849,2.553,2.5633,42843.0,2022-04-05 00:00:00+00:00
1649203200000,2.5526,2.553,2.3121,2.3247,158289.0,2022-04-06 00:00:00+00:00
1649289600000,2.3338,2.4314,2.2923,2.4128,74111.0,2022-04-07 00:00:00+00:00
1649376000000,2.4113,2.4434,2.2438,2.2698,50636.0,2022-04-08 00:00:00+00:00
1649462400000,2.2658,2.3428,2.2625,2.3369,35997.0,2022-04-09 00:00:00+00:00
1649548800000,2.3418,2.3521,2.2575,2.2584,52224.0,2022-04-10 00:00:00+00:00
1649635200000,2.2576,2.2811,2.036,2.0499,82681.0,2022-04-11 00:00:00+00:00
1649721600000,2.0642,2.1992,2.0462,2.1572,59780.0,2022-04-12 00:00:00+00:00
1649808000000,2.1507,2.2176,2.1076,2.2086,56359.0,2022-04-13 00:00:00+00:00
1649894400000,2.1981,2.2362,2.0963,2.1189,75112.0,2022-04-14 00:00:00+00:00
1649980800000,2.1273,2.1523,2.1046,2.1446,38139.0,2022-04-15 00:00:00+00:00
1650067200000,2.1399,2.1896,2.1114,2.1522,43172.0,2022-04-16 00:00:00+00:00
1650153600000,2.1501,2.1525,2.0398,2.0579,33109.0,2022-04-17 00:00:00+00:00
1650240000000,2.0496,2.0952,1.959,2.0901,57375.0,2022-04-18 00:00:00+00:00
1650326400000,2.0911,2.2022,2.0663,2.1702,71005.0,2022-04-19 00:00:00+00:00
1650412800000,2.1579,2.233,2.0698,2.1078,85523.0,2022-04-20 00:00:00+00:00
1650499200000,2.1088,2.1621,1.992,2.0257,68497.0,2022-04-21 00:00:00+00:00
1650585600000,2.0195,2.0775,2.0102,2.0371,39754.0,2022-04-22 00:00:00+00:00
1650672000000,2.0379,2.049,1.9961,2.009,43321.0,2022-04-23 00:00:00+00:00
1650758400000,2.0079,2.0268,1.96,1.9978,64361.0,2022-04-24 00:00:00+00:00
1650844800000,1.9961,1.9961,1.8445,1.9796,166179.0,2022-04-25 00:00:00+00:00
1650931200000,1.9859,2.0051,1.7767,1.8076,57333.0,2022-04-26 00:00:00+00:00
1651017600000,1.8088,1.8895,1.7907,1.8469,50894.0,2022-04-27 00:00:00+00:00
1651104000000,1.8375,1.8643,1.7836,1.8016,49016.0,2022-04-28 00:00:00+00:00
1651190400000,1.8056,1.8147,1.621,1.6691,52648.0,2022-04-29 00:00:00+00:00
1651276800000,1.6691,1.6928,1.3385,1.435,162297.0,2022-04-30 00:00:00+00:00
1651363200000,1.4344,1.5598,1.406,1.5258,118930.0,2022-05-01 00:00:00+00:00
1651449600000,1.527,1.5814,1.4347,1.503,197132.0,2022-05-02 00:00:00+00:00
1651536000000,1.4974,1.586,1.4506,1.4732,116818.0,2022-05-03 00:00:00+00:00
1651622400000,1.4673,1.6811,1.4673,1.6614,74550.0,2022-05-04 00:00:00+00:00
1651708800000,1.6636,1.6781,1.4214,1.4658,153757.0,2022-05-05 00:00:00+00:00
1651795200000,1.4613,1.4806,1.3932,1.4459,96069.0,2022-05-06 00:00:00+00:00
1651881600000,1.4471,1.454,1.3378,1.3696,43896.0,2022-05-07 00:00:00+00:00
1651968000000,1.3791,1.386,1.3095,1.335,79765.0,2022-05-08 00:00:00+00:00
1652054400000,1.3379,1.3518,1.0581,1.0583,194694.0,2022-05-09 00:00:00+00:00
1652140800000,1.0732,1.2254,1.0235,1.113,245180.0,2022-05-10 00:00:00+00:00
1652227200000,1.1185,1.1544,0.7507,0.7688,769079.0,2022-05-11 00:00:00+00:00
1652313600000,0.7716,0.8321,0.6278,0.7056,596869.0,2022-05-12 00:00:00+00:00
1652400000000,0.7135,1.1718,0.7014,1.0133,691552.0,2022-05-13 00:00:00+00:00
1652486400000,1.0253,1.3425,1.0091,1.3392,962921.0,2022-05-14 00:00:00+00:00
1652572800000,1.3364,1.3586,1.1947,1.3425,499625.0,2022-05-15 00:00:00+00:00
1652659200000,1.3325,1.3325,1.1537,1.1757,197571.0,2022-05-16 00:00:00+00:00
1652745600000,1.1778,1.2449,1.1441,1.2151,107466.0,2022-05-17 00:00:00+00:00
1652832000000,1.2236,1.2352,1.028,1.0294,85916.0,2022-05-18 00:00:00+00:00
1652918400000,1.0394,1.16,0.9773,1.1219,113472.0,2022-05-19 00:00:00+00:00
1653004800000,1.1163,1.1525,1.023,1.063,69977.0,2022-05-20 00:00:00+00:00
1653091200000,1.0788,1.1147,1.0377,1.0994,36906.0,2022-05-21 00:00:00+00:00
1653177600000,1.0876,1.1241,1.0721,1.1027,40968.0,2022-05-22 00:00:00+00:00
1653264000000,1.102,1.1386,1.0157,1.03,162422.0,2022-05-23 00:00:00+00:00
1653350400000,1.0345,1.0546,0.9711,1.041,192082.0,2022-05-24 00:00:00+00:00
1653436800000,1.0421,1.0776,1.0001,1.0595,43264.0,2022-05-25 00:00:00+00:00
1653523200000,1.0556,1.1102,0.9386,0.9873,191450.0,2022-05-26 00:00:00+00:00
1653609600000,0.9944,0.9993,0.905,0.931,84790.0,2022-05-27 00:00:00+00:00
1653696000000,0.9311,0.9688,0.926,0.9587,38290.0,2022-05-28 00:00:00+00:00
1653782400000,0.9562,0.9721,0.9176,0.9721,62214.0,2022-05-29 00:00:00+00:00
1653868800000,0.9686,1.0934,0.9611,1.0839,73303.0,2022-05-30 00:00:00+00:00
1653955200000,1.0847,1.1265,1.0467,1.0849,63101.0,2022-05-31 00:00:00+00:00
1654041600000,1.0924,1.0926,0.9679,0.9824,44609.0,2022-06-01 00:00:00+00:00
1654128000000,0.9778,1.0397,0.9583,1.0397,43989.0,2022-06-02 00:00:00+00:00
1654214400000,1.0364,1.0397,0.9615,0.9792,28950.0,2022-06-03 00:00:00+00:00
1654300800000,0.9828,0.9906,0.9445,0.9761,18214.0,2022-06-04 00:00:00+00:00
1654387200000,0.9828,0.9942,0.9555,0.9757,8291.0,2022-06-05 00:00:00+00:00
1654473600000,0.9792,1.0621,0.9792,1.019,18208.0,2022-06-06 00:00:00+00:00
1654560000000,1.0073,1.0283,0.9399,1.0232,42710.0,2022-06-07 00:00:00+00:00
1654646400000,1.0178,1.0362,0.9703,0.9778,55397.0,2022-06-08 00:00:00+00:00
1654732800000,0.9776,1.0005,0.9653,0.9723,17842.0,2022-06-09 00:00:00+00:00
1654819200000,0.9733,0.9798,0.8834,0.8919,36225.0,2022-06-10 00:00:00+00:00
1654905600000,0.8949,0.9142,0.7983,0.8119,45359.0,2022-06-11 00:00:00+00:00
1654992000000,0.8198,0.8798,0.756,0.7904,118581.0,2022-06-12 00:00:00+00:00
1655078400000,0.7959,0.886,0.7419,0.8264,244600.0,2022-06-13 00:00:00+00:00
1655164800000,0.8223,0.8796,0.7645,0.8214,158083.0,2022-06-14 00:00:00+00:00
1655251200000,0.8205,0.9239,0.7546,0.9239,129308.0,2022-06-15 00:00:00+00:00
1655337600000,0.9259,0.9384,0.8007,0.8076,48762.0,2022-06-16 00:00:00+00:00
1655424000000,0.8114,0.8761,0.804,0.8429,34044.0,2022-06-17 00:00:00+00:00
1655510400000,0.8365,0.856,0.7263,0.7769,75272.0,2022-06-18 00:00:00+00:00
1655596800000,0.7751,0.8365,0.7487,0.827,68107.0,2022-06-19 00:00:00+00:00
1655683200000,0.828,0.849,0.7901,0.8338,64212.0,2022-06-20 00:00:00+00:00
1655769600000,0.8305,0.9051,0.8169,0.8446,99489.0,2022-06-21 00:00:00+00:00
1655856000000,0.8432,0.8817,0.799,0.8352,96590.0,2022-06-22 00:00:00+00:00
1655942400000,0.8402,0.9109,0.8337,0.8945,71139.0,2022-06-23 00:00:00+00:00
1656028800000,0.9006,0.9511,0.8929,0.9372,70324.0,2022-06-24 00:00:00+00:00
1656115200000,0.9352,1.0457,0.9194,1.0294,152872.0,2022-06-25 00:00:00+00:00
1656201600000,1.0241,1.05,0.9282,0.9306,140247.0,2022-06-26 00:00:00+00:00
1656288000000,0.9371,1.0043,0.9232,0.9678,73406.0,2022-06-27 00:00:00+00:00
1656374400000,0.9662,1.0053,0.88,0.8874,99608.0,2022-06-28 00:00:00+00:00
1656460800000,0.8898,0.8996,0.8598,0.881,42283.0,2022-06-29 00:00:00+00:00
1656547200000,0.88,0.8858,0.8004,0.8809,68517.0,2022-06-30 00:00:00+00:00
1656633600000,0.8787,0.9035,0.8292,0.8363,51099.0,2022-07-01 00:00:00+00:00
1656720000000,0.8305,0.8446,0.8108,0.837,28962.0,2022-07-02 00:00:00+00:00
1656806400000,0.8347,0.8446,0.8115,0.8386,22083.0,2022-07-03 00:00:00+00:00
1656892800000,0.8394,0.9098,0.8237,0.9034,125713.0,2022-07-04 00:00:00+00:00
1656979200000,0.9051,0.9156,0.8371,0.8774,46392.0,2022-07-05 00:00:00+00:00
1657065600000,0.878,0.9298,0.8615,0.9169,65088.0,2022-07-06 00:00:00+00:00
1657152000000,0.9124,0.9473,0.9066,0.9369,33578.0,2022-07-07 00:00:00+00:00
1657238400000,0.9306,0.9571,0.8643,0.8955,104052.0,2022-07-08 00:00:00+00:00
1657324800000,0.9035,0.922,0.8989,0.9066,13192.0,2022-07-09 00:00:00+00:00
1657411200000,0.9034,0.9051,0.86,0.8686,24536.0,2022-07-10 00:00:00+00:00
1657497600000,0.864,0.864,0.8022,0.8053,35673.0,2022-07-11 00:00:00+00:00
1657584000000,0.8022,0.8199,0.7821,0.7823,31636.0,2022-07-12 00:00:00+00:00
1657670400000,0.7819,0.8158,0.756,0.8143,107809.0,2022-07-13 00:00:00+00:00
1657756800000,0.8158,0.8471,0.7886,0.8404,20305.0,2022-07-14 00:00:00+00:00
1657843200000,0.8432,0.8728,0.829,0.8499,66094.0,2022-07-15 00:00:00+00:00
1657929600000,0.8523,0.8719,0.8221,0.8697,24574.0,2022-07-16 00:00:00+00:00
1658016000000,0.87,0.8793,0.8376,0.8376,25325.0,2022-07-17 00:00:00+00:00
1658102400000,0.8446,0.9288,0.8356,0.9213,128455.0,2022-07-18 00:00:00+00:00
1658188800000,0.9169,1.0204,0.9096,1.0018,140185.0,2022-07-19 00:00:00+00:00
1658275200000,1.0001,1.0193,0.9118,0.9247,111201.0,2022-07-20 00:00:00+00:00
1658361600000,0.9259,0.945,0.8825,0.9388,30054.0,2022-07-21 00:00:00+00:00
1658448000000,0.9382,0.9784,0.9058,0.9287,49975.0,2022-07-22 00:00:00+00:00
1658534400000,0.9306,1.0196,0.9222,0.9762,171247.0,2022-07-23 00:00:00+00:00
1658620800000,0.9816,1.0299,0.9607,0.9617,93186.0,2022-07-24 00:00:00+00:00
1658707200000,0.9619,0.9619,0.8743,0.8744,86354.0,2022-07-25 00:00:00+00:00
1658793600000,0.8731,0.8795,0.8433,0.8795,26694.0,2022-07-26 00:00:00+00:00
1658880000000,0.8793,0.956,0.8514,0.9557,41723.0,2022-07-27 00:00:00+00:00
1658966400000,0.9492,0.9946,0.926,0.9829,78082.0,2022-07-28 00:00:00+00:00
1659052800000,0.9806,1.0327,0.9484,0.9664,130945.0,2022-07-29 00:00:00+00:00
1659139200000,0.9714,1.0936,0.9702,1.0079,217451.0,2022-07-30 00:00:00+00:00
1659225600000,1.0092,1.0413,0.9702,0.9747,129062.0,2022-07-31 00:00:00+00:00
1659312000000,0.973,1.0393,0.9604,1.0145,300338.0,2022-08-01 00:00:00+00:00
1659398400000,1.0149,1.0247,0.9399,0.9595,61110.0,2022-08-02 00:00:00+00:00
1659484800000,0.957,1.0073,0.9352,0.9586,37003.0,2022-08-03 00:00:00+00:00
1659571200000,0.9674,1.0228,0.9674,0.9906,90968.0,2022-08-04 00:00:00+00:00
1659657600000,0.9936,1.0785,0.9924,1.0672,114159.0,2022-08-05 00:00:00+00:00
1659744000000,1.072,1.0913,1.0448,1.0487,48802.0,2022-08-06 00:00:00+00:00
1659830400000,1.0467,1.0834,1.0273,1.0566,32465.0,2022-08-07 00:00:00+00:00
1659916800000,1.0627,1.1179,1.0578,1.085,52941.0,2022-08-08 00:00:00+00:00
1660003200000,1.0825,1.105,0.9982,1.018,123909.0,2022-08-09 00:00:00+00:00
1660089600000,1.0173,1.0754,0.9974,1.071,45320.0,2022-08-10 00:00:00+00:00
1660176000000,1.0734,1.0876,1.0448,1.0516,71215.0,2022-08-11 00:00:00+00:00
1660262400000,1.0534,1.0684,1.0295,1.0667,28583.0,2022-08-12 00:00:00+00:00
1660348800000,1.0674,1.0965,1.0581,1.0592,52044.0,2022-08-13 00:00:00+00:00
1660435200000,1.0658,1.1274,1.0566,1.0728,262846.0,2022-08-14 00:00:00+00:00
1660521600000,1.0701,1.1143,1.0371,1.0557,146951.0,2022-08-15 00:00:00+00:00
1660608000000,1.056,1.0658,1.024,1.0272,35273.0,2022-08-16 00:00:00+00:00
1660694400000,1.0302,1.065,0.9587,0.9707,118917.0,2022-08-17 00:00:00+00:00
1660780800000,0.9715,0.9911,0.9059,0.9228,52887.0,2022-08-18 00:00:00+00:00
1660867200000,0.9223,0.9244,0.8324,0.8446,77901.0,2022-08-19 00:00:00+00:00
1660953600000,0.8465,0.866,0.812,0.8305,29994.0,2022-08-20 00:00:00+00:00
1661040000000,0.8312,0.8592,0.8264,0.8533,17071.0,2022-08-21 00:00:00+00:00
1661126400000,0.8513,0.8513,0.804,0.8318,15400.0,2022-08-22 00:00:00+00:00
1661212800000,0.8309,0.838,0.8049,0.838,35946.0,2022-08-23 00:00:00+00:00
1661299200000,0.8305,0.8572,0.8124,0.8324,35845.0,2022-08-24 00:00:00+00:00
1661385600000,0.8305,0.8515,0.8264,0.8404,16422.0,2022-08-25 00:00:00+00:00
1661472000000,0.8346,0.8465,0.765,0.777,26157.0,2022-08-26 00:00:00+00:00
1661558400000,0.7711,0.7842,0.755,0.7774,53302.0,2022-08-27 00:00:00+00:00
1661644800000,0.7771,0.7902,0.7485,0.7485,53212.0,2022-08-28 00:00:00+00:00
1661731200000,0.7513,0.7976,0.7411,0.7946,18041.0,2022-08-29 00:00:00+00:00
1661817600000,0.7968,0.8043,0.7511,0.7711,20043.0,2022-08-30 00:00:00+00:00
1661904000000,0.7764,0.7976,0.7675,0.7675,10388.0,2022-08-31 00:00:00+00:00
1661990400000,0.7741,0.7804,0.7493,0.7804,19892.0,2022-09-01 00:00:00+00:00
1662076800000,0.7785,0.7976,0.7661,0.7764,24230.0,2022-09-02 00:00:00+00:00
1662163200000,0.7753,0.7896,0.7635,0.7861,13656.0,2022-09-03 00:00:00+00:00
1662249600000,0.7891,0.8232,0.7826,0.8078,17262.0,2022-09-04 00:00:00+00:00
1662336000000,0.8079,0.8136,0.7825,0.792,7758.0,2022-09-05 00:00:00+00:00
1662422400000,0.7914,0.8136,0.7267,0.7375,25290.0,2022-09-06 00:00:00+00:00
1662508800000,0.7359,0.7703,0.7266,0.7622,5704.0,2022-09-07 00:00:00+00:00
1662595200000,0.7688,0.7741,0.7515,0.7732,39321.0,2022-09-08 00:00:00+00:00
1662681600000,0.7764,0.8199,0.7759,0.8056,33040.0,2022-09-09 00:00:00+00:00
1662768000000,0.8075,0.8299,0.8,0.8138,32603.0,2022-09-10 00:00:00+00:00
1662854400000,0.8194,0.8199,0.794,0.8038,9597.0,2022-09-11 00:00:00+00:00
1662940800000,0.7983,0.8234,0.7805,0.7918,24292.0,2022-09-12 00:00:00+00:00
1663027200000,0.7904,0.8015,0.73,0.7322,40103.0,2022-09-13 00:00:00+00:00
1663113600000,0.7266,0.7462,0.7208,0.7418,55677.0,2022-09-14 00:00:00+00:00
1663200000000,0.7411,0.7426,0.7084,0.7207,21616.0,2022-09-15 00:00:00+00:00
1663286400000,0.7157,0.7452,0.7119,0.7393,15488.0,2022-09-16 00:00:00+00:00
1663372800000,0.746,0.7534,0.7348,0.7534,9803.0,2022-09-17 00:00:00+00:00
1663459200000,0.7512,0.7537,0.6971,0.7052,11352.0,2022-09-18 00:00:00+00:00
1663545600000,0.7028,0.7313,0.6872,0.7249,10994.0,2022-09-19 00:00:00+00:00
1663632000000,0.7314,0.7333,0.7052,0.7052,12900.0,2022-09-20 00:00:00+00:00
1663718400000,0.7094,0.7364,0.6731,0.6826,56542.0,2022-09-21 00:00:00+00:00
1663804800000,0.6821,0.7242,0.6821,0.7192,10022.0,2022-09-22 00:00:00+00:00
1663891200000,0.7242,0.7333,0.6911,0.7236,22927.0,2022-09-23 00:00:00+00:00
1663977600000,0.7192,0.7309,0.7052,0.7052,6089.0,2022-09-24 00:00:00+00:00
1664064000000,0.7079,0.7172,0.6908,0.7015,10706.0,2022-09-25 00:00:00+00:00
1664150400000,0.7031,0.705,0.6803,0.696,14713.0,2022-09-26 00:00:00+00:00
1664236800000,0.704,0.7219,0.6849,0.6937,10822.0,2022-09-27 00:00:00+00:00
1664323200000,0.6929,0.7085,0.6719,0.7048,46069.0,2022-09-28 00:00:00+00:00
1664409600000,0.7063,0.7108,0.6896,0.7108,4396.0,2022-09-29 00:00:00+00:00
1664496000000,0.7052,0.7172,0.694,0.6952,24053.0,2022-09-30 00:00:00+00:00
1664582400000,0.6999,0.7031,0.691,0.691,17591.0,2022-10-01 00:00:00+00:00
1664668800000,0.6954,0.6963,0.6785,0.6819,11029.0,2022-10-02 00:00:00+00:00
1664755200000,0.6773,0.6983,0.6739,0.6958,12025.0,2022-10-03 00:00:00+00:00
1664841600000,0.693,0.7078,0.6923,0.702,34117.0,2022-10-04 00:00:00+00:00
1664928000000,0.7062,0.7135,0.6898,0.7016,14333.0,2022-10-05 00:00:00+00:00
1665014400000,0.7044,0.7131,0.6931,0.6936,24532.0,2022-10-06 00:00:00+00:00
1665100800000,0.6969,0.6979,0.6847,0.6919,21638.0,2022-10-07 00:00:00+00:00
1665187200000,0.6975,0.6997,0.6861,0.6903,8043.0,2022-10-08 00:00:00+00:00
1665273600000,0.6887,0.6965,0.6884,0.6913,6341.0,2022-10-09 00:00:00+00:00
1665360000000,0.6924,0.6948,0.6646,0.6646,18735.0,2022-10-10 00:00:00+00:00
1665446400000,0.6617,0.6617,0.641,0.6528,25212.0,2022-10-11 00:00:00+00:00
1665532800000,0.6554,0.6571,0.6452,0.6494,6136.0,2022-10-12 00:00:00+00:00
1665619200000,0.649,0.649,0.5869,0.6348,23597.0,2022-10-13 00:00:00+00:00
1665705600000,0.6338,0.6551,0.6151,0.6223,10881.0,2022-10-14 00:00:00+00:00
1665792000000,0.6256,0.6575,0.6223,0.6414,19288.0,2022-10-15 00:00:00+00:00
1665878400000,0.6409,0.6445,0.6338,0.643,5937.0,2022-10-16 00:00:00+00:00
1665964800000,0.6409,0.6489,0.6369,0.6478,10728.0,2022-10-17 00:00:00+00:00
1666051200000,0.6511,0.6564,0.6213,0.6319,17829.0,2022-10-18 00:00:00+00:00
1666137600000,0.6275,0.6275,0.6029,0.6034,4975.0,2022-10-19 00:00:00+00:00
1666224000000,0.6071,0.6212,0.599,0.602,12855.0,2022-10-20 00:00:00+00:00
1666310400000,0.5993,0.6162,0.5855,0.6162,10126.0,2022-10-21 00:00:00+00:00
1666396800000,0.6122,0.6162,0.606,0.6096,2952.0,2022-10-22 00:00:00+00:00
1666483200000,0.6132,0.624,0.6009,0.621,8021.0,2022-10-23 00:00:00+00:00
1666569600000,0.6215,0.6215,0.599,0.6029,17964.0,2022-10-24 00:00:00+00:00
1666656000000,0.6071,0.6318,0.6029,0.6256,15883.0,2022-10-25 00:00:00+00:00
1666742400000,0.6281,0.6464,0.6242,0.6387,29494.0,2022-10-26 00:00:00+00:00
1666828800000,0.6414,0.6675,0.6244,0.6265,15580.0,2022-10-27 00:00:00+00:00
1666915200000,0.6244,0.6464,0.6155,0.6434,13427.0,2022-10-28 00:00:00+00:00
1667001600000,0.6434,0.6769,0.6434,0.6608,30851.0,2022-10-29 00:00:00+00:00
1667088000000,0.6601,0.7301,0.6563,0.6708,45784.0,2022-10-30 00:00:00+00:00
1667174400000,0.6741,0.6877,0.6563,0.6764,24380.0,2022-10-31 00:00:00+00:00
1667260800000,0.6776,0.6822,0.6498,0.6498,23710.0,2022-11-01 00:00:00+00:00
1667347200000,0.6496,0.65,0.609,0.6203,24696.0,2022-11-02 00:00:00+00:00
1667433600000,0.6225,0.6486,0.6225,0.6356,9256.0,2022-11-03 00:00:00+00:00
1667520000000,0.6338,0.699,0.6338,0.6981,59122.0,2022-11-04 00:00:00+00:00
1667606400000,0.6988,0.7426,0.6988,0.7087,58742.0,2022-11-05 00:00:00+00:00
1667692800000,0.7122,0.7122,0.6629,0.6629,26807.0,2022-11-06 00:00:00+00:00
1667779200000,0.6675,0.674,0.6444,0.6642,8021.0,2022-11-07 00:00:00+00:00
1667865600000,0.6659,0.6912,0.4999,0.5644,126969.0,2022-11-08 00:00:00+00:00
1667952000000,0.5561,0.5572,0.4487,0.4651,167504.0,2022-11-09 00:00:00+00:00
1668038400000,0.4531,0.5362,0.4531,0.534,29502.0,2022-11-10 00:00:00+00:00
1668124800000,0.524,0.5329,0.4812,0.4942,9967.0,2022-11-11 00:00:00+00:00
1668211200000,0.4901,0.4927,0.4601,0.4628,7151.0,2022-11-12 00:00:00+00:00
1668297600000,0.4624,0.4732,0.4378,0.4483,43535.0,2022-11-13 00:00:00+00:00
1668384000000,0.4489,0.4545,0.4155,0.4415,37494.0,2022-11-14 00:00:00+00:00
1668470400000,0.441,0.4604,0.4341,0.4458,22153.0,2022-11-15 00:00:00+00:00
1668556800000,0.452,0.4553,0.4285,0.4306,16178.0,2022-11-16 00:00:00+00:00
1668643200000,0.4317,0.4341,0.4126,0.4151,24906.0,2022-11-17 00:00:00+00:00
1668729600000,0.417,0.4221,0.4069,0.411,15014.0,2022-11-18 00:00:00+00:00
1668816000000,0.4132,0.4238,0.4045,0.4152,10789.0,2022-11-19 00:00:00+00:00
1668902400000,0.418,0.4193,0.3825,0.3825,22352.0,2022-11-20 00:00:00+00:00
1668988800000,0.3774,0.3842,0.3568,0.3677,16762.0,2022-11-21 00:00:00+00:00
1669075200000,0.3744,0.3823,0.3575,0.3808,35023.0,2022-11-22 00:00:00+00:00
1669161600000,0.3823,0.3955,0.3786,0.3955,14203.0,2022-11-23 00:00:00+00:00
1669248000000,0.3982,0.4036,0.3862,0.39,6940.0,2022-11-24 00:00:00+00:00
1669334400000,0.3854,0.3915,0.3814,0.3909,8853.0,2022-11-25 00:00:00+00:00
1669420800000,0.3912,0.406,0.3912,0.4038,172223.0,2022-11-26 00:00:00+00:00
1669507200000,0.4037,0.4125,0.4,0.4,11925.0,2022-11-27 00:00:00+00:00
1669593600000,0.3992,0.3995,0.3809,0.3866,13183.0,2022-11-28 00:00:00+00:00
1669680000000,0.3829,0.3973,0.3824,0.3923,10795.0,2022-11-29 00:00:00+00:00
