et,mid,spread,bidsz5,asksz5,imb1,imb5,tape_sv,tape_vol,tape_cnt,tape_aggr,tape_bigsv,ofi_w,fwd30,fwd60,fwd300
1781325504.703,63562.149999999994,1.5732633335805163e-06,0.112,4.652,-0.955659276546091,-0.9529806884970613,-1.1089999999999876,1.1109999999998763,12.0,0.000900090008979716,-0.6320000000000014,-19.850999999999658,-1.258610666864413e-05,0.00024228255337506257,0.00022183013003817243
1781325509.703,63562.149999999994,1.5732633335805163e-06,0.34900000000000003,6.68,-0.9978378378378379,-0.9006971119647176,-0.5389999999999873,0.5409999999998263,10.0,0.0018484288354467177,-0.3200000000000003,-17.41999999999979,0.00011799475002025578,0.0002957735067174869,0.00014946001669232398
1781325514.703,63562.05,1.573265808741927e-06,0.31,4.046,-0.9984894259818733,-0.8576675849403123,-0.5389999999999873,0.5409999999998263,10.0,0.0018484288354467177,-0.3200000000000003,-14.528999999999826,0.00024228293454969086,0.0002973472378564596,0.00018328546672101008
1781325519.703,63555.45,1.5734291866164871e-06,1.6320000000000001,5.12,0.7809523809523811,-0.5165876777251184,-0.5389999999999873,0.5409999999998263,10.0,0.0018484288354467177,-0.3200000000000003,-10.118999999999858,0.00034615442106066436,0.0003996510134065408,0.00025489552823553435
1781325524.703,63555.45,1.5734291866164871e-06,1.6320000000000001,4.735,0.9428571428571428,-0.4873566828961834,-0.21699999999999164,0.22099999999977626,9.0,0.009049773755451272,0.0,-9.287999999999954,0.00034615442106066436,0.0003996510134065408,0.00031153897895464373
1781325529.703,63561.350000000006,1.5732831350898746e-06,0.425,5.402,-0.7010050251256281,-0.8541273382529604,-0.003999999999990678,0.007999999999810825,8.0,0.25,0.0,-7.689999999999941,0.0002532985847530184,0.0003067902113469899,0.0002186863557805833
1781325534.703,63561.350000000006,1.5732831350898746e-06,0.087,5.402,-0.9787798408488063,-0.968300236837311,-0.004999999999988347,0.006999999999834472,7.0,0.14285714285714285,0.0,-2.335999999999956,0.00025487186788822276,0.00016047487978145664,0.00022025963891578765
1781325539.703,63569.649999999994,1.5730777186683396e-06,0.757,5.1739999999999995,0.08988764044943821,-0.7447310740178723,0.585000000000008,0.5969999999998663,10.0,0.989949748743954,0.3019999999999996,7.1410000000000196,0.00017775778221215487,2.9888476655270737e-05,9.438466312147385e-05
1781325544.703,63577.45,1.5728847256148968e-06,1.712,0.996,0.9123343527013251,0.2644017725258493,0.5900000000000034,0.5979999999998427,10.0,0.9933110367895491,0.3019999999999996,14.897999999999968,5.5050965397322484e-05,-9.280019881253777e-05,0.00012111212387406368
1781325549.703,63577.45,1.5728847256148968e-06,1.467,0.873,0.1924798567591764,0.2538461538461539,0.5900000000000034,0.5979999999998427,10.0,0.9933110367895491,0.3019999999999996,14.280999999999949,5.3478080671822025e-05,-9.280019881253777e-05,0.00012111212387406368
1781325554.703,63577.45,1.5728847256148968e-06,1.442,0.9369999999999999,0.9970014992503748,0.21227406473308114,0.5900000000000034,0.5979999999998427,10.0,0.9933110367895491,0.3019999999999996,14.696000000000026,5.3478080671822025e-05,-9.280019881253777e-05,0.00018560039762530444
1781325559.703,63577.45,1.5728847256148968e-06,1.442,0.9369999999999999,0.9970014992503748,0.21227406473308114,0.5910000000000011,0.5969999999998663,9.0,0.9949748743720722,0.3019999999999996,15.238,5.3478080671822025e-05,-9.280019881253777e-05,0.00018560039762530444
1781325564.703,63577.55,1.5728822516524277e-06,1.679,1.785,0.9976878612716763,-0.030600461893764398,0.5929999999999964,0.5969999999998663,9.0,0.9966499162480799,0.3019999999999996,16.323999999999955,-9.437293510051897e-05,-9.437293510051897e-05,0.0001840272234459662
1781325569.703,63580.95,1.5727981415588289e-06,0.861,2.344,-0.49197860962566853,-0.4627145085803432,0.35300000000000153,0.3549999999997908,8.0,0.9971830985919345,0.0,7.2509999999999195,-0.00014784302530858976,-0.00013683343831756353,0.00014155183274235444
1781325574.703,63580.95,1.5727981415588289e-06,0.7889999999999999,2.343,-0.5938989513822689,-0.496168582375479,0.3509999999999991,0.3529999999998381,7.0,0.9971671388104251,0.0,0.8009999999999309,-0.00014784302530858976,-0.00013683343831756353,0.00014155183274235444
1781325579.703,63580.850000000006,1.5728006152567132e-06,0.28099999999999997,3.428,-0.9992345962495217,-0.8484766783499594,0.35299999999999443,0.3529999999998381,7.0,1.000000000000161,0.0,-1.4770000000002597,-0.0001462704572210486,-0.0001352608529141372,0.00014312485599030634
1781325584.703,63580.850000000006,1.5728006152567132e-06,0.426,3.8779999999999997,-0.9993470453803461,-0.8020446096654276,0.35299999999999443,0.3529999999998381,7.0,1.000000000000161,0.0,-2.3770000000003506,-0.0001462704572210486,-7.864003076398003e-05,0.00014312485599030634
1781325589.703,63580.850000000006,1.5728006152567132e-06,0.426,3.8779999999999997,-0.9993470453803461,-0.8020446096654276,0.35299999999999443,0.3529999999998381,7.0,1.000000000000161,0.0,-2.3770000000003506,-0.0001462704572210486,-7.864003076398003e-05,0.00014312485599030634
1781325594.703,63571.55,1.5730307031768898e-06,1.184,2.003,-0.15655853314527501,-0.2569814872921243,0.35299999999999443,0.3529999999998381,7.0,1.000000000000161,0.0,-3.5230000000003656,0.0,6.764032023763633e-05,0.00019820186860303497
1781325599.703,63571.55,1.5730307031768898e-06,1.173,2.001,-0.16441281138790037,-0.26086956521739124,0.0059999999999860165,0.005999999999858119,6.0,1.0,0.0,-3.7280000000003497,1.1011214922352681e-05,6.764032023763633e-05,0.00019820186860303497
1781325604.703,63571.55,1.5730307031768898e-06,1.5899999999999999,2.0,-0.1646471846044191,-0.11420612813370477,0.0059999999999860165,0.005999999999858119,6.0,1.0,0.0,-3.6570000000003233,1.1011214922352681e-05,6.764032023763633e-05,0.00013685367117833512
1781325609.703,63571.55,1.5730307031768898e-06,1.5899999999999999,1.231,0.37931034482758624,0.12725983693725623,0.003999999999990678,0.005999999999858119,6.0,0.8333333333333334,0.0,-0.18200000000013006,1.1011214922352681e-05,6.764032023763633e-05,0.00013685367117833512
1781325614.703,63571.55,1.5730307031768898e-06,1.583,1.23,0.37533512064343166,0.1254888019907572,0.003999999999990678,0.005999999999858119,6.0,0.8333333333333334,0.0,0.26199999999988677,6.764032023763633e-05,6.764032023763633e-05,0.00013685367117833512
1781325619.703,63571.55,1.5730307031768898e-06,1.583,1.229,0.3771812080536913,0.12588904694167846,0.004999999999988347,0.006999999999834472,7.0,0.8571428571428571,0.0,0.2629999999998631,6.764032023763633e-05,9.438184219198682e-05,0.00013685367117833512
1781325624.703,63571.55,1.5730307031768898e-06,1.5819999999999999,1.229,0.37634408602150543,0.12557808609035923,0.0029999999999930083,0.006999999999834472,7.0,0.7142857142857143,0.0,0.5019999999999527,6.764032023763633e-05,0.00019190974579032743,0.00013685367117833512
1781325629.703,63572.25,1.5730133825029123e-06,1.0859999999999999,1.13,0.36211031175059943,-0.019855595667870055,1.0889999999999986,1.0949999999999136,15.0,0.9972602739725634,0.0,0.9220000000000823,5.662848176690019e-05,0.00018089653897730536,0.00012584107059290808
1781325634.703,63572.25,1.5730133825029123e-06,1.0859999999999999,1.13,0.36211031175059943,-0.019855595667870055,1.088000000000001,1.0939999999999372,14.0,0.9972577696526116,0.0,0.9220000000000823,5.662848176690019e-05,0.00018089653897730536,0.00012584107059290808
1781325639.703,63572.25,1.5730133825029123e-06,1.0859999999999999,1.13,0.36211031175059943,-0.019855595667870055,1.0889999999999986,1.092999999999961,13.0,0.998170173833425,0.0,0.4050000000000864,5.662848176690019e-05,0.00018089653897730536,0.00012584107059290808
1781325644.703,63575.850000000006,1.5729243100728468e-06,1.188,3.706,-0.2050520059435364,-0.5145075602778912,1.4690000000000012,1.4729999999999563,15.0,0.998642226748088,0.0,-0.6979999999999791,0.0,0.00011167762601665992,6.920866964412083e-05
1781325649.703,63575.850000000006,1.5729243100728468e-06,1.182,3.2319999999999998,-0.8475153165418651,-0.46443135478024467,1.4680000000000035,1.4739999999999327,16.0,0.9979647218452897,0.0,-1.6680000000000064,2.673971327158173e-05,0.00014628196083872033,6.920866964412083e-05
1781325654.703,63575.850000000006,1.5729243100728468e-06,1.182,3.022,-0.8475153165418651,-0.43767840152235965,1.4690000000000012,1.4729999999999563,15.0,0.998642226748088,0.0,-1.66700000000003,0.00012426102049747158,0.00018717799290130101,0.00013055271773776297
1781325659.703,63575.850000000006,1.5729243100728468e-06,0.442,3.021,-0.9795620437956204,-0.7447300028876696,0.35299999999999443,0.4129999999998972,7.0,0.9273607748184499,0.0,-2.175000000000182,0.00012426102049747158,0.0001903238415214467,0.00013055271773776297
1781325664.703,63575.850000000006,1.5729243100728468e-06,1.426,1.916,0.23205964585274935,-0.14661879114302814,0.35199999999999676,0.4139999999998736,8.0,0.92512077294696,0.0,-0.5840000000001169,0.00012426102049747158,0.0001903238415214467,0.00013055271773776297
1781325669.703,63575.850000000006,1.5729243100728468e-06,1.395,2.035,0.4637096774193548,-0.18658892128279886,0.7649999999999935,0.8269999999998845,11.0,0.9625151148730914,0.3069999999999986,-0.7740000000000578,0.00012426102049747158,0.00022178232772336143,0.00013055271773776297
1781325674.703,63575.850000000006,1.5729243100728468e-06,1.394,2.07,0.3660377358490565,-0.1951501154734411,0.38299999999999557,0.44699999999988904,9.0,0.9284116331097687,0.3069999999999986,0.299000000000035,0.00011167762601665992,0.00018717799290130101,0.00013055271773776297
1781325679.703,63577.55,1.5728822516524277e-06,1.468,2.177,0.2721617418351477,-0.1945130315500686,0.38299999999999557,0.44699999999988904,9.0,0.9284116331097687,0.3069999999999986,1.6090000000000373,0.0001195390511271867,7.235258357692721e-05,0.00010381022861043353
1781325684.703,63583.75,1.572728881291537e-06,1.7289999999999999,1.682,0.10462776659959762,0.013778950454412178,1.2169999999999987,1.2849999999998545,15.0,0.9735408560312202,0.9109999999999978,5.018999999999949,6.290915524799968e-05,-2.5163662099291418e-05,6.290915524708424e-06
1781325689.703,63583.75,1.572728881291537e-06,1.724,1.424,0.4883720930232558,0.09529860228716648,1.2469999999999999,1.2569999999998345,15.0,0.9960222752586456,0.9109999999999978,5.369000000000085,6.605461301035389e-05,-9.750919063435374e-05,6.290915524708424e-06
1781325694.703,63583.75,1.572728881291537e-06,1.724,1.579,0.22799097065462753,0.04389948531637906,1.249999999999993,1.2579999999998108,16.0,0.9968203497616009,0.9109999999999978,3.6229999999999905,6.605461301035389e-05,-9.750919063435374e-05,6.290915524708424e-06
1781325699.703,63583.75,1.572728881291537e-06,1.7229999999999999,1.439,0.4577181208053691,0.08981657179000627,0.8350000000000009,0.8469999999997526,15.0,0.992916174734522,0.6039999999999992,3.951999999999998,9.750919063435374e-05,-9.750919063435374e-05,6.290915524708424e-06
1781325704.703,63582.95,1.5727486692351457e-06,1.456,3.707,-0.02920723226703758,-0.43598682936277355,0.06200000000001182,1.6199999999996635,20.0,0.5191358024691786,0.027999999999998693,4.852000000000089,7.549193612443132e-05,-8.49284281398422e-05,9.279217148636122e-05
1781325709.703,63585.149999999994,1.5726942532736783e-06,4.503,0.975,-0.1821561338289963,0.6440306681270537,0.8040000000000163,2.3599999999996726,24.0,0.6703389830508896,0.027999999999998693,5.532000000000096,-4.7180827598896917e-05,-5.9762381625086344e-05,-1.5726942532965638e-05
1781325714.703,63587.75,1.572629948469961e-06,8.74,6.3839999999999995,0.11496062992125977,0.15577889447236187,-0.02599999999999625,1.5259999999996126,22.0,0.49148099606812784,-0.5760000000000005,4.607000000000198,-8.806727710928317e-05,-0.00010064831669612747,-0.00014153669535405797
1781325719.703,63587.95,1.5726250020411858e-06,8.703,6.2749999999999995,-0.13425345043914685,0.16210441981572976,0.8340000000000174,2.3859999999995125,24.0,0.6747694886840382,0.0799999999999983,4.810000000000059,-0.00016355300021457178,-4.403350005783974e-05,-0.0001446815001898487
1781325724.703,63587.95,1.5726250020411858e-06,8.616,6.2749999999999995,-0.12577833125778337,0.1572090524477873,0.8300000000000267,2.3859999999995125,24.0,0.6739312657167486,0.0799999999999983,4.971000000000117,-0.00016355300021457178,-8.649437511352388e-05,-6.13323750804072e-05
1781325729.703,63589.95,1.5725755406089299e-06,8.48,6.545,-0.34643226473629785,0.12878535773710487,1.7280000000000086,3.2799999999992906,30.0,0.7634146341464431,0.7639999999999958,4.954000000000065,-0.00019499936703825337,-0.00011794316554738603,-9.278195689718548e-05
1781325734.703,63587.75,1.572629948469961e-06,7.763000000000001,6.672,-0.9633699633699634,0.07558018704537589,1.7979999999999876,3.213999999999487,32.0,0.7797137523335856,1.3399999999999963,2.4470000000000027,-0.00016040825473455326,-8.334938726410214e-05,-5.818730808995584e-05
1781325739.703,63582.149999999994,1.5727684577911381e-06,0.41900000000000004,1.976,-0.9792387543252596,-0.6501043841336117,1.0599999999999739,2.4759999999994307,30.0,0.7140549273021384,1.3399999999999963,-0.7259999999999991,-1.2582147662329105e-05,-1.5727684576767042e-06,2.9882600698603797e-05
1781325744.703,63582.149999999994,1.5727684577911381e-06,0.41900000000000004,1.6239999999999999,-0.9742489270386268,-0.5898188937836514,1.0579999999999785,2.473999999999478,28.0,0.7138237671787017,1.3399999999999963,-2.93100000000004,-1.2582147662329105e-05,-9.279333901093593e-05,2.9882600698603797e-05
1781325749.703,63577.55,1.5728822516524277e-06,4.537,0.844,0.776536312849162,0.6863036610295484,-0.4660000000000224,2.27399999999966,30.0,0.39753737906767994,0.6839999999999975,-3.863999999999976,0.0001195390511271867,-9.280005284898099e-05,0.00010223734635889555
1781325754.703,63577.55,1.5728822516524277e-06,4.537,0.915,0.6459627329192547,0.6643433602347762,-0.46400000000002706,2.271999999999707,28.0,0.3978873239436116,0.6839999999999975,-3.941000000000031,7.707123033199894e-05,-6.055596668959123e-05,0.00010223734635889555
1781325759.703,63577.55,1.5728822516524277e-06,4.537,0.616,0.7825112107623319,0.7609159712788667,-1.3580000000000183,1.377999999999929,22.0,0.00725689404917565,0.0,-3.9890000000000327,7.707123033199894e-05,-9.280005284898099e-05,0.00010223734635889555
1781325764.703,63577.55,1.5728822516524277e-06,4.693,0.551,0.9309644670050761,0.7898550724637681,-0.6580000000000013,0.6739999999997508,18.0,0.011869436201504128,0.0,-2.1270000000000664,7.707123033199894e-05,-3.617629178857805e-05,0.00010223734635889555
1781325769.703,63581.350000000006,1.5727882468451016e-06,0.9400000000000001,0.595,0.8223234624145787,0.22475570032573294,-0.6619999999999919,0.6699999999998454,14.0,0.0059701492535915454,0.0,0.8950000000000387,1.1009517728030146e-05,-9.594008305903886e-05,4.246528266538992e-05
1781325774.703,63581.350000000006,1.5727882468451016e-06,0.9390000000000001,0.595,0.8221208665906501,0.22425032594524125,-0.6659999999999826,0.6699999999998454,14.0,0.0029850746267957727,0.0,0.6140000000000896,-8.021220059035898e-05,-9.436729481207932e-05,4.246528266538992e-05
1781325779.703,63585.149999999994,1.5726942532736783e-06,4.012,0.552,0.8455598455598455,0.7581069237510955,0.882000000000005,0.8939999999997781,16.0,0.9932885906041838,0.0,3.8579999999999472,-0.00021231372419503613,-0.00014940595406317357,-1.729963678612489e-05
1781325784.703,63582.45,1.572761037024286e-06,3.592,1.173,0.034632034632034604,0.5076600209863588,0.08400000000000318,1.6959999999996853,24.0,0.5247641509434186,-0.6199999999999974,-0.7420000000000186,-0.00013761659074162762,4.246454800022789e-05,2.5164176592846308e-05
1781325789.703,63582.45,1.572761037024286e-06,3.709,0.513,0.8840169731258839,0.7569872098531502,0.0800000000000125,1.6959999999996853,24.0,0.5235849056604274,-0.6199999999999974,-0.2230000000000132,-0.00016985819200114044,4.246454800022789e-05,2.5164176592846308e-05
1781325794.703,63582.45,1.572761037024286e-06,3.705,0.776,0.26147278548559233,0.6536487391207321,0.08599999999999852,1.6939999999997326,22.0,0.5253837072018968,-0.6199999999999974,-0.8220000000000027,-0.00011323879466735066,0.00010694775051925352,4.87555921485539e-05
1781325799.703,63582.05,1.5727709313956503e-06,3.901,1.086,-0.7941520467836258,0.5644676158010827,-1.460000000000008,3.243999999999687,30.0,0.2749691738594055,-1.9819999999999993,-4.040999999999997,-0.00010694842333650629,0.0001132395070620889,5.50469825996488e-05
1781325804.703,63576.25,1.572914413886015e-06,4.559,0.502,0.3188054882970137,0.8016202331555029,-2.504000000000019,4.291999999999462,36.0,0.2082945013979241,-2.6499999999999986,-4.687999999999988,-1.4156229724058579e-05,0.00020447887379327972,0.00014628104048293052
1781325809.703,63571.649999999994,1.573028228755189e-06,5.21,1.052,0.8639328984156571,0.6640051101884381,-4.276000000000025,4.295999999999367,32.0,0.0023277467410998615,-3.5379999999999967,-9.478999999999985,6.292112915112319e-05,0.00028786416586643434,0.00021865092380029042
1781325814.703,63573.7,6.606505520371421e-05,4.958,0.93,0.8179800221975584,0.6841032608695653,-7.9140000000000015,7.929999999999154,38.0,0.0010088272383116871,-7.3500000000000085,-5.918000000000006,0.00018010592430513074,0.00025560884453791426,0.0002241492944409402
1781325819.703,63571.649999999994,1.573028228755189e-06,5.163,0.782,0.9248120300751879,0.7369217830109336,-9.769999999999982,9.785999999999149,48.0,0.0008174943797068793,-8.888000000000012,-7.067000000000121,0.00021235881088504076,0.00028786416586643434,0.00025640360129087277
